Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
"DHR Ghum Railway Museum - Darjeeling District, West Bengal, India",27.0083325,88.253968,4.3,"tourist_attraction, museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,254
SUKNA FOREST MUSEUMS,26.7959402,88.36343939999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,122
Sikkim Science Centre,27.2798067,88.5943489,3.9,"tourist_attraction, museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,103
Kalimpong Museum,27.0618317,88.4684601,4,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,12
Deshbandhu Museum,27.046736,88.2687973,3.6,"museum, tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,28
Black Cat Museum,27.3175777,88.6023692,4.8,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,1336
Namgyal Institute of Tibetology,27.3159457,88.6047748,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,2257
"Darjeeling Himalayan Railway, West Bengal, India",27.0083125,88.2539473,4.6,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,58
Darjeeling Himalayan Railway Museum,26.8818035,88.3215627,4.8,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,5
ELYSIA PALACE MUSEUM,26.8848023,88.2797575,4.1,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,12
Maya Museum,27.1597295,88.61706459999999,0,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,0
Tharpa Choling Monastery Domo Labrang Library Cum Museum,27.0790342,88.48201019999999,4.9,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,29
Ghoom museum,27.0008384,88.24368439999999,4.6,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,8
"DHR Kurseong Railway Museum - Darjeeling District, West Bengal, India",26.88469,88.27996929999999,4.5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,31
Museum(Sinchal Wildlife Sanctuary),26.9955224,88.281098,4.4,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,8
Chitra Bhanu,27.0613827,88.45628889999999,4,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,56
Ganju Lama VC Museum,27.2806326,88.37117409999999,4.3,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,8
Tourism Darjeeling sightseeing cab,27.0457863,88.2781404,4.6,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,5
Ava Art Gallery,27.0324885,88.2572072,4,"art_gallery, tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,426
Padmaja Naidu Himalayan Zoological Park,27.0559474,88.2562064,4.5,"zoo, museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,5134
Chittaranjan Das Memorial (Step Aside),27.0467966,88.2688134,4.1,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,47
Old British Graveyard,27.1821888,88.6624951,4.3,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,6
Giddha Pahar View Point,26.8661125,88.2993281,4.6,"tourist_attraction, landmark, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,1158
Tagore's Bungalow Mungpoo,26.974326,88.3741575,4.2,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,6
Ghalaytar Rock Garden,26.9185974,88.3765303,4.5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,4
House of Padmashree Sonam Tshering Lepcha,27.0623241,88.4756062,5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,2
Namring Estate,27.0131959,88.37054789999999,5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,1
Yuksom Khangchendzonga National Park Nature Interpretation Centre,27.331944,88.248333,5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,3
Jawaharlal Nehru Botanical Garden,27.2947797,88.56376089999999,4.2,"tourist_attraction, park, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,199
Mungpoo viewpoint,26.9762888,88.33899579999999,4.5,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,128
Himalayan Heritage Research and Development Society,27.2072788,88.53314569999999,4.7,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,3
Butter Fly Bridge,27.3181636,88.6071285,4.1,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,290
Dowhill Eco Park,26.8873703,88.2905129,4.4,"park, tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,1801
Enchey Monastery,27.3359368,88.6191659,4.6,"tourist_attraction, place_of_worship, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,2724
Singtam teesta dam,27.2419935,88.4775758,4.1,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,9
Mahananda Wildlife Sanctuary,26.7961932,88.3630076,4.3,"park, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,1423
Tathagata Tsal - Sleeping Buddha Statue,27.3121739,88.3640832,4.8,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,736
Pemayangtse Monastery,27.3052206,88.2515876,4.6,"tourist_attraction, place_of_worship, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,1971
Lloyd Botanical Garden,27.0432736,88.2631208,4.2,"tourist_attraction, park, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,2666
Samsuhang Khim,27.1082778,88.67908729999999,0,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,0
Simkuna 3rd Mile,27.0091321,88.2923428,4.4,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,200
Himalayan Mountaineering Institute,27.0585836,88.25324420000001,4.6,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,3159
Orange garden Mirik,26.8991316,88.190105,4.4,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,36
Mangal Dham Temple,27.0723794,88.47688509999999,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,1755
Buddhist Wall Painting,26.8767546,88.28781359999999,0,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,0
Yangthang Farms,27.2977845,88.23538839999999,4.3,"park, museum, restaurant, food, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,31
Dow Hill One Secret View Point,26.8991417,88.29605020000001,4.3,"tourist_attraction, landmark, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,29
7th Mile View Point,27.0710341,88.4473245,4,"tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,269
Do Drul Chorten,27.3128415,88.6048366,4.4,"tourist_attraction, place_of_worship, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,4718
Pulak barman,26.8759574,88.72700209999999,0,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,0
Khopako dhunga,27.2795697,88.1600448,0,"museum, point_of_interest, establishment",museum,West Bengal,Winter,Kalimpong,0
Kamla Waterfall,26.918224,88.4397178,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,109
Changey Waterfall,27.1129749,88.6786645,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,2500
Lepcha WaterFalls,26.941,88.3532,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,96
"Rainbow Falls, Waterfall",26.9759375,88.25943749999999,4.7,"tourist_attraction, point_of_interest, health, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,257
"Indreni Waterfalls, kaizaley",27.2040852,88.6319611,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,33
Chitrey Waterfall,27.0632364,88.43025,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,206
Indreni Waterfalls,26.9759284,88.2598203,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,26
Ramety Waterfalls,27.0681332,88.3759211,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,5
Jungpana Waterfall,26.896133,88.318421,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,56
Sevoke Hill Forest Waterfall,26.9018669,88.47520469999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,39
Neya Waterfall Yangang,27.3279299,88.43555599999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,47
Chipley Khola Waterfalls,26.9777735,88.25957,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,11
"Geetkhola Three Sister's Waterfall, Lungsel",27.0192215,88.6363264,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,53
Romiba waterfall,26.8611137,88.22632829999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,9
RIMBI WATER FALLS,27.3134397,88.1907411,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,545
Buddha Waterfalls,27.2595213,88.7116034,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,63
Treasure hunt waterfall,26.8510936,88.3042096,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,10
Dhansing waterfall,26.9283487,88.3797261,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,5
Asalay waterfalls,26.9471252,88.3337973,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,3
Kharbani,26.8257935,88.1864209,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,47
Rohini Water fall,26.843735,88.30377,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,362
Changay waterfalls,27.2786984,88.16753589999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,400
Bar Changay Waterfall,27.2689868,88.54676880000001,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,39
Paglajhora Falls,26.879962,88.3034663,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,441
Asalea Water Fall,26.8353485,88.1778634,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,157
Mandakini waterfall,27.3083637,88.6723578,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,21
Daarji Waterfall,26.8456183,88.304452,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,23
Gambirey waterfalls,27.2202903,88.73011520000001,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,17
Panchami Waterfall,27.1016265,88.5107488,5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,7
Boksi Waterfall,26.9271542,88.43893729999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,6
Tirikhola waterfalls,27.1791621,88.3665833,5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,10
Waterfalls,27.0473387,88.3178568,5,"park, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,1
Duka falls,27.1083167,88.6151886,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,78
Quekhola Falls,27.2360231,88.75746989999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,305
Reyang waterfalls,26.9791485,88.17454649999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,5
Tumlabung Waterfall,27.2770809,88.5724747,5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,5
Shivrita Waterfall,26.9424375,88.3554375,5,"tourist_attraction, point_of_interest, establishment",waterfalls,West Bengal,Monsoon,Kalimpong,2
Sandy beach at the conflence,27.0793491,88.43175579999999,4.5,"natural_feature, establishment",beaches,West Bengal,Summer,Kalimpong,19
Andheri Jhora Beach,26.9061508,88.472482,4.2,"point_of_interest, establishment",beaches,West Bengal,Summer,Kalimpong,61
Lovers' Meet Beach,26.9130386,88.4734735,4.3,"point_of_interest, establishment",beaches,West Bengal,Summer,Kalimpong,10
Padmaja Naidu Himalayan Zoological Park,27.0559474,88.2562064,4.5,"zoo, museum, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,5134
Darjeeling Zoo,27.056655,88.2561655,4.4,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,279
"Zoo,HMI, Darjeeling",27.0585836,88.25324420000001,4.6,"tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,25
Herbivore Safari,26.7976166,88.44320719999999,4.3,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,114
Leopard Safari,26.8020909,88.44094679999999,4.8,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,14
Senchal Wildlife Sanctuary,26.928696,88.362785,4.8,"zoo, park, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,60
Bear Safari,26.79914,88.44220779999999,4.5,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,12
Tiger Safari,26.8038477,88.44374549999999,4.4,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,39
Maenam Wildlife Sanctuary,27.3239572,88.3799727,4.2,"tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,18
Bengal Natural History Museum,27.0577428,88.25465469999999,4.4,"tourist_attraction, museum, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,1068
Jawaharlal Nehru Botanical Garden,27.2947797,88.56376089999999,4.2,"tourist_attraction, park, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,199
Mahananda Wildlife Sanctuary Camping Place,26.8908913,88.3993284,4.2,"zoo, park, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,59
Malbazar Park,26.8715494,88.73482039999999,4,"park, tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,3710
Darjeeling Mall,27.0448562,88.2677211,4.5,"tourist_attraction, shopping_mall, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,31066
Ropeway Station,27.0671775,88.192927,4.3,"tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,224
Flower Exhibition Centre - Ridge Park.,27.3316656,88.61628189999999,3.9,"tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,11742
Kanchenjunga-View Point,27.0525421,88.2639222,4.6,"tourist_attraction, landmark, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,471
Ghoom Monastery (Samten Choeling),27.0116652,88.25036419999999,4.3,"tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,9120
Shrubbery Nightingale Park,27.053651,88.26008499999999,4.4,"park, tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,1477
HMI MUSEUM,27.0583904,88.2539755,4.6,"museum, tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,519
Tea Garden View,27.0520311,88.2712951,4.3,"tourist_attraction, park, point_of_interest, establishment",zoo,West Bengal,Winter,Kalimpong,7276
