Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Bamboo Park,23.8849867,91.3354615,4.1,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,77
Mangalik Sanskritic Park,23.8336523,91.2704682,4.2,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,10
Golagati Martyr's Memorial Column,23.6837466,91.38005799999999,4.2,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,12
Malanchapur Picnic Park,23.9875714,91.35139989999999,3.9,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,16
Night View Point,23.8277813,91.29257869999999,4.5,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,233
Bay of Agartala,23.828115,91.2727551,3,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,2
Alamgir Riverview Park,24.0100716,91.12018359999999,4.4,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,7
Ranir Bazar Park,23.8368111,91.3657557,3.5,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,100
Chatto Park,23.7383205,91.4869856,4.2,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,13
Ranir Pukur,23.8616458,91.2824268,4.6,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,53
CPWD Flower Garden,23.8907456,91.284877,4.1,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,37
Triangular Park,23.8142183,91.2702083,3.1,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,11
Talukdar-bari park,24.0098125,91.1206875,4.6,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,16
Rwngthang Eco Park,23.5942536,91.3925593,3.4,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,41
Khejuri hathai Park (Mwkhwi Hathai),23.7260394,91.4065947,0,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,0
Bhairab River Park- ভৈরব নদী পার্ক,24.048542,90.9928616,0,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,0
Children's Park,23.8417694,91.43035770000002,4.7,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,3
Thaibulung park,24.0618461,91.41914,4.7,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,3
Rabindra Kanan,23.8526433,91.2842718,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,1365
New Capital Complex Park,23.863106,91.28631899999999,3.5,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,4
Jagatpur Children Park,23.967212,91.3906885,3.9,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,12
CTI park,23.7131789,91.27231789999999,3.5,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,14
Landscape,23.894741,91.2533,5,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,2
Eshu Peace Park,23.6370125,91.1424844,4,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,1
Dr Abdul Khalek Flower Garden,23.8642856,91.2888353,4.5,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,6
মুফতী আমিনী মুক্তমঞ্চ,23.9783838,91.1086029,4.5,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,11
Ampura Eco-park,23.9982094,91.5749542,3.6,"park, point_of_interest, establishment",parks,Tripura,Spring,West Tripura,18
Tripura State Museum,23.837288,91.2827282,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1247
Ujjayanta Palace,23.8373503,91.2827128,4.5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,3644
Science City Agartala,23.7946279,91.27115479999999,4.2,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,693
Brahmanbaria museum,23.9640162,91.1108778,3,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,3
Uma Maheshwar Temple,23.8376106,91.28179949999999,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,49
Hall of fame,23.6480162,91.3067481,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
পাগল শাহ্ মাজার শরীফ,23.8158257,91.0635599,4.8,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,10
Kullah Patthor Sahid Minar,23.6863431,91.1757905,4.3,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,195
সেমন্ত রাজার মঠ,23.8938574,91.025504,4.2,"hindu_temple, museum, place_of_worship, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,5
Bhuiyan Bari Mosjid,23.9357877,91.2219056,4.6,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,24
ISKCON Agartala,23.8311613,91.2902197,4.4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1336
ভিটিদাউদপুর গাউছিয়া মন্জিল,23.9696645,91.25080899999999,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,4
পূর্ণমিত পশ্চিম পাড়া জামে মসজিদ ( তল্লা,23.5813443,91.114131,3.5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,4
The Mott/মঠ,23.9216671,91.1937019,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Murabari Graveyard,23.6769553,91.27033639999999,3.9,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,7
Nehru Park,23.853691,91.281944,3.9,"park, tourist_attraction, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,2291
মাধবপুর বাজার জামে মসজিদ,23.7064674,91.0605878,4.2,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,23
Bitghar Sadullahbari,24.0643992,91.0809144,4.7,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,3
Kuiapaniya BGB Camp road,23.7543358,91.17491810000001,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1
Abdul mannan Bhuiyan villa,23.8657048,91.155889,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1
Gunapada Memorial Hall,23.6141693,91.5187015,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,2
হোসেনপুর হাফিজিয়া মাদরাসা ও এতিমখানা,23.5734946,91.0333096,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
জহির মেম্বার আল শেক,24.0015273,91.0796822,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
"Shri Jagannath Temple, Agartala",23.8363247,91.28050230000001,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,2491
Ramnagar Bazar jame mosjid,23.578364,91.0663004,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,4
সুইজ গেইট,23.8352207,91.20918139999999,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1
Ashuganj Shaheed Minar,24.0367574,91.00931560000001,3,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,3
অনন্তখলা মসজিদ,23.769713,91.1735836,4.4,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,7
New Grameen Diagnostic Centre,23.8260993,91.1542432,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
"SIYAM AHEMD,,,চিটবল",24.1002885,91.5385007,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Hazi Fazlul Houqe Bhuiyan Bari Paikpara,23.9034963,91.1725361,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1
সাইফ নকশা ঘর শাহজালাল সাইচাপাড়া,23.5907463,91.06253459999999,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Tribal Research Institute,23.8263839,91.281894,4,"tourist_attraction, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,9
দয়ালবাবা হযরত রফিক শাহ চিশতী রহমাতুল্লাহ আলাইহির পবিত্র মাজার শরীফ,23.9881043,91.1026407,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1
Nuwabadi koborsthon,23.9170947,91.23931429999999,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
হাবলাউচ্চ আল-ফালাহ জামে মসজিদ,23.9017972,91.1160574,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,2
চিনাইর আলাকপুর কবরস্থান,23.8998796,91.15137849999999,4,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,6
মেহের আলী শাহ কোড়াবাড়ি,23.880095,91.1799522,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,2
Tomb of Shohid Bir Uttam Belayet Hossain,23.6863439,91.1757714,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,2
Dhubri assam,23.8792977,91.3213293,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Fourteen Gods' and Goddesses' Temple,23.8414504,91.34519619999999,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1156
Local gider,23.8669259,91.20804319999999,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
চন্দ্রনগর নুর জামেয়া মসজিদ,23.593449,91.0011902,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Gausia Jame Maszid Indiranagar,23.8459888,91.29787499999999,4.6,"mosque, museum, place_of_worship, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,14
Hablautcha:Exit,23.9023333,91.1077037,1,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,1
খোলাপাড়া মোল্লাবাড়ি কেন্দ্রীয় জামে মসজিদ,23.9852762,91.0183114,4.2,"mosque, museum, place_of_worship, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,11
পূর্ব ভেলাপুর জামে মসজিদ,24.0337995,91.3500057,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
JAMDANI MUSEUM,23.8413174,91.2705781,4.8,"clothing_store, store, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,17
শহীদ মুক্তিযোদ্বা রঙ্গুমিয়া স্মৃতি পাঠাগার,24.0882104,91.21240019999999,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Khan fmly,23.7349325,91.0731813,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
দামচাইল জামে মসজিদ,23.9750919,91.0422682,2.9,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,10
Tashim miah,23.744,91.23200000000001,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
New Fancy Museum,23.8291945,91.2805348,4,"clothing_store, store, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,2
"বামুটিয়া,জামে মাসজিদ,Bamutiya jame mosjid",23.9759071,91.29338229999999,5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,5
BOROTHOTA WEASTPARA,23.7640276,91.211539,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Chowdhury Bari Complex,23.6050321,91.1522123,3.7,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,3
আনোয়ার,23.9675393,91.1119148,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Noagaon (নোয়াগাঁও) bhuiyan bari,24.0907225,91.1321913,4,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,72
বাইতুল আমান জামে মসজিদ,23.9260339,91.13366979999999,3.5,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,6
Mk Hhh,23.8987974,91.1520965,0,"museum, point_of_interest, establishment",museum,Tripura,Winter,West Tripura,0
Budum Budum Tiyari - Waterfall,23.6450053,91.52329759999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,66
Barmura waterfall,23.8105999,91.571918,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,156
Raima Waterfall,23.8352858,91.5221414,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,31
Hot topic waterfall,23.7896184,91.55409569999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,3
Leon waterfall,23.7428999,91.55674409999999,5,"park, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,1
Musical Fountain Agartala,23.856058,91.29161099999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,8
GSpot View Point,23.914189,91.28716,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,13
Hathai Kotor,23.8158125,91.5799375,4.2,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Tripura,Monsoon,West Tripura,806
Kamthana Beach,23.6541106,91.2149203,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,15
Mini Cox's Bazar,23.8822153,91.1255293,4,"natural_feature, establishment",beaches,Tripura,Summer,West Tripura,82
Mini Sea Beach,23.9969967,91.10929519999999,5,"tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,2
Bay of Agartala,23.828115,91.2727551,3,"park, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,2
Shipahijala Naukaghat,23.6561393,91.29885,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,14
Fourteen Gods' and Goddesses' Temple,23.8414504,91.34519619999999,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,1156
"Shri Jagannath Temple, Agartala",23.8363247,91.28050230000001,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,2491
KHUMULWNG PARK,23.7942978,91.4397391,4.3,"park, tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,2490
Sonarampur Island,24.0467071,91.0037711,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,18
Lichubagan,23.8746948,91.2860942,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,653
তিতাস মিনি কক্সবাজার,23.8789169,91.2008515,4,"point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,3
Tiprajwk Namm,23.7081351,91.4500848,0,"point_of_interest, establishment",beaches,Tripura,Summer,West Tripura,0
"Sepahijala Zoological Park - Sepahijala District, Tripura, India",23.6729052,91.3203298,4,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Tripura,Winter,West Tripura,830
Sepahijala Wildlife Sanctuary & Zoo,23.6684101,91.32282289999999,4.1,"zoo, tourist_attraction, park, point_of_interest, establishment",zoo,Tripura,Winter,West Tripura,2327
