Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
"ISKCON Temple, Srinagar",34.0792659,74.80512970000001,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,98
"Purshyar, Temple",34.0820767,74.80560249999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,26
Khanbarni Temple,33.6235904,75.0762182,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,12
Bishember Temple,34.0794827,74.8206708,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,12
"Durga Nag, Temple",34.0756452,74.83262169999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,87
Ganpatyar Temple,34.0782057,74.8068554,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,28
Shri panchmukhi Hanumaan Temple,34.0699619,74.8062595,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,374
Bhuteshwar temple,33.8189921,75.2435265,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,3
Shri Rama Temple,34.0930994,74.7945787,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,12
Avanti shovra temple,33.9280359,75.0044679,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,14
Shiva Temple,34.1317103,74.8786287,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,28
"Shri Rupa Bhavani, Temple",34.0934302,74.7940436,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,18
"Shri Adi Shankaracharya Temple, Srinagar",34.0789218,74.8437241,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,7127
"Mamaleshwar Temple, Pahalgam (J&K)",34.00981,75.31188259999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,251
"Mamleshwar Temple, Pahalgam (J&K)",34.0160751,75.3149797,4.4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,82
Shri Chakreshwari Devi Temple (Sharika Mata Temple),34.1087248,74.8162656,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,95
Shri Gaurishanker Temple,34.0195207,75.31854020000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,90
Shiv's Temple,34.0681721,74.8425419,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,6
Shri Anandishwar Bhairav Ji Maharaj Temple,34.0723065,74.80790859999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,32
Temple,33.86399,74.8638449,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,1
Sheshyar Temple,34.0832835,74.80633999999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,13
Shri Narayan Temple,34.0967299,74.8010233,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,13
Vichar Nag Temple,34.1343127,74.8055249,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,38
Shri Shiv Ji's Temple,34.096579,74.82907159999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,1
Temple,33.8557813,75.2372389,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,2
Temple,33.8022532,75.2162577,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,1
Temple Trail,33.8020379,75.23193599999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,1
"Shri Durgeshwari Temple, श्री दुर्गेश्वरी मंदिर",34.0857389,74.8093578,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,23
Shiv temple,33.3161957,75.1935441,4.8,"place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,4
Shri ram temple owner of suram Singh,33.379635,74.7120977,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,2
Andarnag Temple,33.7313686,75.1542943,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,17
Harwan Buddhist Monastery,34.1545817,74.8976083,4.4,"place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,69
SHIVA TEMPLE,33.6517412,75.08039149999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,5
Temple hawal,33.8032616,74.8619247,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,0
Dhansher Mandir Drubeel (Shiv Temple),33.370267,75.6358253,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,5
Radha krishna Temple,34.0960743,74.8066066,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,4
Raghunath Temple,34.085634,74.8056572,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,2
Shiva Temple,34.1002476,74.83035919999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,6
Chandni Mata Temple Dessa,33.3554289,75.46965879999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,0
Pokhri Bal Devi Temple,34.1097288,74.8250214,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,23
Durga Temple,34.0262392,74.8087141,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,6
MARTAND SURYA TEMPLE PALOURA JAMMU.,33.7067235,75.1463796,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,13
Temple,33.7837626,75.0980354,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,6
Shiv Temple,34.0285285,74.7791,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,2
Temple,33.3370583,75.19159839999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,2
Shiva Temple,33.65716099999999,75.125356,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,1
Shiva Temple,34.095984,74.8065147,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,9
Temple,33.630405,75.2091334,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,1
Kathleshwar Shiv Temple,34.0792581,74.8056362,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,6
Shiv temple,34.0818909,74.80656619999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,9
Shivala Temple Hugam,33.8026371,75.1990641,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,1
Chandra Swami Temple (Cave),33.8530988,75.3490243,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Anantnag,11
Pahalgam Hill,34.0319262,75.31834769999999,4.5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,34
Hill top,33.6107622,75.43136249999999,4.7,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,12
Hotel Hill Top Pahalgam,34.0090593,75.3206544,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,1219
Hotel Green Hill,34.0287858,75.32184079999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,27
Tiger Hill,33.9147694,75.2233407,0,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,0
Forest Hill Resorts,34.0160751,75.3149796,4.2,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,315
HOTEL HILL N RIVER PAHALGAM,33.9223088,75.2824045,3.9,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,17
Himalayan Hill Resorts,33.9266376,75.28599179999999,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,720
Hill park dramdallow road,33.5939381,75.28841249999999,4.3,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,8
Hill View Point Aharbal,33.6497936,74.7832435,5,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,4
Pahalgam Hill Resorts,33.9942914,75.31925079999999,4.9,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,50
HILL LAP GUEST HOUSE,34.0700225,74.8501867,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,11
Hotel Green Hill,34.0838322,74.8383468,3.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,50
Tiger Hill Tours and Travels,34.1079207,74.81004120000001,4.1,"travel_agency, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,135
Highground Hill Anantnag Kashmir,33.7302091,75.1598046,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,12
Hotel Top Hill,34.0827869,74.83791409999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,43
The Royal Foot Hill,34.0425534,75.3327998,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,81
Hill view Kalimasta,33.2999533,75.0041617,4.4,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,7
Pine view Hill Park Kokernag,33.58849319999999,75.28446890000001,4.4,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,34
Hotel green meadow hill side srinagar,34.117649,74.88383209999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,25
Hotel Hill Park,34.0155915,75.3271366,3.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,23
Hotel Hill Star,34.0798734,74.832859,3.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,24
Kottabal Hill Pranhal Kottabal,33.6294084,74.9958834,4.2,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,15
Hill Green park,33.632425,75.0681773,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,1
KounserBal hill,33.5991292,74.9325581,4.5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,2
HILL(Hissam Institute of Learning and Leadership),33.6841762,75.166232,4.3,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,6
Hill Tower,33.5976237,75.2837192,3.6,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,18
A hill formeddue to volcanic eruption,33.7397844,75.29335689999999,3,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,3
HOTEL SNOW HILL,33.9401983,75.29845999999999,4.8,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,36
Hill View Colony,34.0076341,74.7984361,No rating,"neighborhood, political",hills,Jammu & Kashmir,Winter,Anantnag,0
Hill Top Play Ground,34.0810625,74.6269375,4.3,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,21
Hill View Hotel,33.9427378,75.29845929999999,3.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,3
Night Hill Cafe Always Awake,33.6432617,75.170324,4.7,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,81
Janglat Mandi hill,33.7299852,75.15849299999999,4.6,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,5
Oak Hill institution of education,34.0495679,74.8426337,4.3,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,57
Taj Hill Boulevard,34.0828189,74.8375813,5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,1
Sheshnag Kaswa Hill,34.1095627,75.49085079999999,5,"place_of_worship, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,2
Night hill cafe dialgam,33.6669568,75.1702533,4.5,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,10
HILL TOWN CAFE,33.5393165,75.2476135,4.1,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,99
Hill Top wear House,33.9193387,75.0151077,3.2,"clothing_store, store, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,25
Mushtaq GRAND hill,34.0649692,74.8340389,5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,1
Hill View Point,33.8316321,75.00963469999999,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,2
Malwan hill ali naat parvat,33.5919603,75.0214103,4.7,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,6
Hill Marg Playground,33.9367591,74.61712229999999,4.4,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,7
WHITE HILL RESTAURANT,33.723886,75.0178446,4.6,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,8
Hill Park Kokernag,33.5865367,75.2924033,3.5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,2
OYO Nishat Hill Resort,34.119123,74.88244300000001,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,129
The blue hill studio,34.1316047,74.8777673,5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,2
Hotel Hill Figure,33.7078641,75.42246089999999,3.3,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,3
Hill stone Veg Restaurant,33.9681173,74.9575282,4.3,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,9
Hill and Chill,34.0841204,74.8235705,3,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,6
Pine hill cafe and restaurant,34.053599,75.3601201,3.9,"cafe, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,12
Mudassir sports club Green Hill kundan,33.3714521,75.15331599999999,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,3
Shankaracharya Hill,34.0788181,74.8435607,4.7,"natural_feature, establishment",hills,Jammu & Kashmir,Winter,Anantnag,95
Hill View,33.8336946,75.0155138,0,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,0
Hill kachwari,33.895837,74.65006009999999,0,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,0
The Grasshopper Hill,34.1186436,74.8904494,4,"campground, park, lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,2
HOTEL MOUNTAIN HILL MAHORE,33.3147139,74.8561399,4.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,3
"Hill View Apartments, Humhama Heights",34.0153373,74.77070719999999,4,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,3
Kashmir hill tours,34.1569874,74.8925737,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Anantnag,3
Yousmarg,33.8315828,74.6644026,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,1884
Baisaran Valley,34.0043749,75.3321035,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,332
Hajan Valley,34.0545035,75.36379219999999,4.6,"park, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,12293
Sinthan Top Daksum Kashmir,33.5811029,75.5102349,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,2034
Aharbal Waterfall,33.6490517,74.783439,4.5,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,3091
Chashme Shahi Garden,34.0858864,74.8869056,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,11368
Dalgate,34.0806838,74.8284223,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,3904
Dessa Valley,33.3233107,75.4463688,4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,16
Nishat Garden,34.1248531,74.88006829999999,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,17290
Shah Kashmir Arts Emporium,34.1229156,74.8793917,4.2,"shopping_mall, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Anantnag,8183
