Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Bandla Hill Top,31.3330637,76.7844186,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,319
Gobind Sagar Reservoir View Point,31.5279281,76.4350027,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,667
Bajwara Fort,31.5149872,75.9493694,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,217
Dholbaha Dam,31.7379217,75.8894026,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,295
Lover's Point,31.3420249,76.7895235,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,125
Jhajjar Bachauli Wildlife Sanctuary,31.2608804,76.5211695,4.2,"tourist_attraction, park, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,347
Naalu Waterfall,31.6601523,76.4941154,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,16
Bandla Paragliding,31.3333154,76.78382789999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,38
"Sunset View Point,Burnar",31.6875024,76.48756809999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,25
Virasat-e-Khalsa,31.2341507,76.50753259999999,4.7,"museum, tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,17371
Sun set point,31.8726972,76.2294397,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,4
"Beautiful View Point, Khulmi, Himachal Pradesh",31.3980733,76.4706571,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,13
Water fall,31.9144534,76.6352009,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,63
Selfie Point,31.8872888,76.2808412,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,3
Naghiar Mountain View,31.4684375,76.4885625,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,0
Gobind Sagar Lake view,31.5272314,76.3960407,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,522
️ I LOVE GAGRET ️,31.7212586,76.0647859,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,6
Sunset view point,31.3315387,76.6622721,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,1
Solasingi Fort(UNA Himachal Pradesh),31.6265494,76.37525529999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,168
Amman village,31.6493156,76.6111267,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,1
Step well tunhi village,31.6245282,76.3948865,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,11
Dhingu jangal,31.3992726,76.7040687,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,2
Tourist Point,31.8643456,76.7781289,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,36
Angel Farm,31.7164493,75.8432274,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,2137
Kariyara Muhal Dam,31.9000022,76.2607149,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,24
Selfie Point - I Love Kaloor,31.7623781,76.3149948,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,49
Veergarh Fort,31.2436567,76.5068683,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,13
"Nature Awareness Camp , Campaigning , Boating , Jungle safari , Thana Dam",31.7858615,75.88025619999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,24
GovindSagar trekking,31.4985257,76.4297819,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,5
Chokiwal chauk,31.0460026,76.70315839999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,28
Water Project Baongri,31.4181408,76.5061903,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,5
Bandla hills paragliding point,31.3281774,76.78919239999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,0
Hoshiarpur Valley View Point,31.8382748,75.8441769,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,1
Govind sagar lake,31.342677,76.7524339,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,56
Kheda Water Fall,31.5781899,76.60569029999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,30
JEEHAN,31.7811719,76.4460051,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,11
Tourist spot,31.4119032,76.43032269999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,6
Chhat Ghat,31.022574,76.5354717,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,2
Kandrour Bridge,31.3940567,76.752792,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,1815
Ravi dutt,31.4104842,76.44663419999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,1
Dhauladhar Range View Point,31.474919,76.02323779999999,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,3
Gagret forest area,31.6474386,76.0216332,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,9
Gateway of Sukhnera,31.5843749,76.40867589999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,2
Thana Dam - Family Picnic,31.785629,75.8765827,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,59
Bindi,31.8259701,76.46816199999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,6
Kuriyal tours & Travels,31.8988564,76.1290961,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,0
Noral forest,31.6208381,76.48003709999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,4
Bibhor Sahib Kishti Ghat,31.4041013,76.36779299999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,105
Historical Hindu Temple,31.73520199999999,75.8896501,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,9
Shri Guru Ravidas Gate,31.0232538,75.7906397,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,5
Shetra Farm Lallian,31.228084,76.1291274,4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,9
प्रौणी सिंबल,31.8237649,76.7761024,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,1
Footprint of Bheem,31.5709285,76.5715018,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,12
GANGANAGAR- HIMACHAL,31.8089707,76.2377626,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,2
Pic nic spot bhatal and chhimkar,31.815097,76.4005061,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,4
Tarzan Wet N Wild,31.4328534,75.999456,3.8,"amusement_park, tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,827
Govind Sagar Lake Lathitani,31.4599628,76.452057,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,3
Kulvinder sankhyan,31.89411399999999,76.698377,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Una,3
Bhagwan Balmiki Park,29.3907703,79.45535319999999,4.7,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,342
Bhimtal Park,29.359816,79.5497472,4.1,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,310
Nainital Club Park,29.3912336,79.4558605,4.3,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,104
Saattal Park,29.3527877,79.5282409,4.4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,166
Pandit Deen Dayal Park,29.224391,79.530715,3.8,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,292
Shaheed Park,29.238335,79.53353899999999,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,142
Gokul Dham Park,29.2362758,79.5362762,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,41
Shri Heera Ballabh Belwal Memorial Park,29.2149973,79.5293832,4.3,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,4
Children's Park,29.2061859,79.4907644,4.4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,18
Park,29.3813562,79.4639065,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,34
Central Park KEC Dwarahat,29.7535523,79.4271129,3.8,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,133
Subhash Nagar Park,29.2303912,79.5341921,3.9,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,51
Park (High Court),29.3952479,79.4476694,4.4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,21
Band House Park,29.3905563,79.4552231,4.1,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,46
Paridhyani,29.382189,80.02166,4.5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,11
Vijayant Tank Park,29.2343621,79.5320577,4.1,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,139
Water Park,29.5880794,79.6463703,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,159
Children's Park,29.3547752,79.5545497,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1
Tiffin Top,29.3836288,79.45056079999999,4.5,"tourist_attraction, park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,2403
Park 1,29.24369,79.538607,4.5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,6
Swatantra Senani Nandan Singh Bisht Smarak Park,29.210763,79.517454,3.9,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,59
Pollinator park Haldwani,29.2007249,79.5157009,4.2,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,51
Police line park,29.5888044,79.65746879999999,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,35
Chandika Mandir Park & Open Gym,29.8381829,79.7755857,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1
Pines Park and Tourist Spot,29.3849014,79.4810555,4.3,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,139
Open gym park,29.23779829999999,79.52157770000001,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,25
Cantonment board kailakhan park,29.377117,79.47447199999999,4.3,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,72
Govind Ballabh Pant Park,29.5942263,79.6539561,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1
Maneshwar Park,29.3653534,80.0967637,4.5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,85
"Biodiversity Park, Haldwani",29.1995926,79.5161864,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,13
Deepak,29.2107183,79.5176717,4.8,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,9
Gandhi park,29.5962111,79.65553589999999,4.2,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,20
Pant Park,29.8447915,79.77697289999999,3.6,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,62
Eco Park,29.617857,79.6809837,4.2,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,114
Binsar sanctury gate,29.6699312,79.71075019999999,4.4,"zoo, park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,234
Rajiv Gandhi Park,29.641789,79.43321100000001,4.6,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,9
"Toliya Park, Sudarshan Colony",29.2285986,79.47988219999999,4.3,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,7
Park,29.206688,79.521754,4.3,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,6
Vriinda CITY Park,29.215003,79.46001299999999,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,9
Ghanyal Devta Green Park,29.95914479999999,79.2936113,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,2
"Ambedkar Park, Ranikhet",29.64441769999999,79.4298766,0,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,0
Musk Deer Park,29.8510182,80.0076995,4.1,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,52
Park,29.2352972,79.53600689999999,4.6,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,7
BIAS Adopted Netaji Subhash Park Bhimtal,29.3663643,79.54717579999999,4.7,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,6
5th Park,29.2423449,79.53803429999999,3.5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,4
"Snow Valley, Nainital",29.4031937,79.44881889999999,4.6,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,289
G B PANT PARK,29.6435127,79.4362314,4.4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,7
SHUBHAM KASHYAP PARK,29.8651648,79.26579989999999,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,4
Ma Girja Vihar Park,29.2079898,79.46923029999999,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1
Dinosaurs park,29.3953625,79.46064059999999,4.2,"tourist_attraction, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,27
Bio Diversity Park,29.2107419,79.54667479999999,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1
Nirvana park,29.639072,79.431579,4.3,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,3
Gola Barrage Dam,29.2697671,79.5476807,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,51
Children's park,29.3904262,79.45522079999999,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1
The Rangers Reserve,29.4774984,79.2315989,4.3,"park, bar, restaurant, food, lodging, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,990
Ashiyana Park,29.6429317,79.43503380000001,3.9,"park, tourist_attraction, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1224
Victoria Cross GAJE GHALE Park,29.5920686,79.6513932,5,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,3
Shyamlatal Park,29.1579859,80.1216582,4,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,1
Subhash Chandra Bose Park,29.2272834,79.5328882,4.1,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,148
अम्बेडकर Park,29.4891984,79.4596703,0,"park, point_of_interest, establishment",parks,Uttarakhand,Spring,Almora,0
Jim Corbett Museum,29.2927519,79.3382692,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,3859
Mathpal'S Museum And Art Gallery,29.365534,79.54702689999999,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,87
Jageshwar Archeological Museum,29.6380741,79.85284109999999,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,131
Folk Culture Museum (Lok Sanskriti Sangrahalaya),29.3654177,79.5473865,4.8,"museum, art_gallery, lodging, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,40
Sumitranandan Pant Government Museum,29.8435036,79.60406329999999,4.4,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,140
Kumaon Regimental Center (KRC) Museum,29.6434136,79.4260779,4.7,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,567
Mahadevi Varma Museum,29.4219603,79.5494715,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,46
"Manaskhand Science Centre, Almora",29.6186442,79.63282730000002,4.5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,57
Vriddh Bhuwaneshwar Temple Museum,29.6890622,80.0916228,4.8,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,12
Almora Fort,29.59648219999999,79.6572968,4.7,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,23
Historical Museum,29.5969191,79.6581886,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,1
Amar Murti Bhandar,29.1923069,79.52358749999999,4.2,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,20
Dr. Yashodhar Mathpal,29.36574,79.54741299999999,4.9,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,13
Lala Badri Shah Memorial House,29.5955461,79.6569099,4.1,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,109
"Gandhi Mandir, Takula, Nainital",29.3588003,79.4525785,3.8,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,13
भलूकूडी,29.507222,79.40667479999999,2.5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,2
"Machhor, the holy land of Shri Leeladhar Satyawali (freedom fighter)",29.6006738,79.2408858,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,2
Chitrashala Museum - Te Aroha,29.3976676,79.6689406,3,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,2
Somnath Dwar,29.6448732,79.4436984,4.8,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,113
Himalayan Botanical Garden,29.3840238,79.4359154,4.3,"tourist_attraction, park, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,2077
Corbett Falls,29.2915401,79.31992079999999,4,"tourist_attraction, park, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,4612
"Bhikyasain, Uttarakhand khuredi",29.7036848,79.2930312,4.6,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,13
Fernery Ranikhet (Nursery),29.6620816,79.4801281,4.5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,4
Shaheed Smarak Chaurakot,29.1710416,80.06810349999999,3,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,1
Bhimtal Lake Dam,29.3430205,79.5627425,4.3,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,660
स्वतंत्रता सेनानी स्मारक स्वर्गीय पुरूषोत्तम उपाध्याय,29.8897969,79.9388116,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,5
Rung Tribal Museum,29.3857791,79.5147228,0,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,0
Devi Thaan Temple Dadhuli,29.6230083,79.2660815,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,3
Mandir,29.6828518,80.05375579999999,3.9,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,9
Jim Corbett Gurney House,29.3881964,79.4505514,4.3,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,237
Corbett Village Eco-Tour,29.2929545,79.3381201,4.1,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,67
Sera village,29.4426578,80.00108759999999,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,1
माँ मानिला देवी मंदिर,29.731901,79.3057109,4.7,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,3
Ramnagar Tourism,29.274327,79.3760705,4.4,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,9
Gorakhnath Mandir Village Kaljhipa Joshi,29.8207892,79.2539455,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,1
स्वतंत्रता सेनानी श्री लीलाधर सत्यवली संग्रहालय,29.6006738,79.2408858,0,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,0
Indian Vetinary Research Institute,29.4743483,79.6511055,4.6,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,25
Gavel devta Mandir,29.7767478,79.36511159999999,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,2
Golu mandir,29.7292406,79.4426754,5,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,5
HIMALAYAN View Point,29.3956722,79.4608561,4.5,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,612
Hanuman Vatika Temple Neem Karoli Baba,29.4292267,79.508265,4.6,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,11
Starscapes Observatory - Kausani,29.8439028,79.60305749999999,4.4,"tourist_attraction, museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,897
"Advaita Ashrama, Mayavati",29.3732892,80.0609315,4.7,"tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,622
Jim corbet water fall,29.2778249,79.3210364,4,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,655
Anasakti Ashram,29.8441997,79.6013043,4.3,"tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,1577
Taj alam,29.2636192,79.5442782,0,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,0
Sanu khan,29.1806226,79.2186888,0,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,0
Haned (हनेड),29.7493542,79.209726,0,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,0
Mankameshwar Temple,29.6420857,79.4302453,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,357
Govind Ballabh Pant. Government Museum. Almora,29.5976052,79.6580843,4.2,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,52
Haidakhan Babaji Temple,29.6622656,79.4130485,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,1181
Swargashram Binsar Mahadev Mandir,29.6324673,79.3378366,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,900
Sumit Home,29.2118837,79.51152619999999,0,"museum, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,0
Katarmal Sun Temple,29.6324558,79.61467870000001,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,1400
Sattal Christian Ashram,29.352456,79.5327673,4.5,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,364
UTTRAKHAND ART MUSEUM,29.38793639999999,79.50315990000001,0,"shopping_mall, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,0
Shree Hans Photo Framing Haldwani,29.2151719,79.52923710000002,5,"electronics_store, home_goods_store, museum, store, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,8
Golf Ground Ranikhet,29.6651578,79.4708236,4.4,"tourist_attraction, point_of_interest, establishment",museum,Uttarakhand,Winter,Almora,3460
Rudradhari Waterfall,29.8495143,79.5559861,4.5,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,543
Natural Waterfall,29.5529245,79.1922775,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,96
Dhokaney Waterfall,29.5285926,79.5702325,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,1761
Vadsu Waterfall,29.43592079999999,79.6778116,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,14
Hidden Waterfall,29.4118665,79.4632403,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,41
Kotabagh Waterfall,29.4181223,79.3188744,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,39
Bhalugaad Waterfall (Mukteshwar),29.4072135,79.6334918,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,2791
Dunkhola waterfalls/Kali Taal Balbhadra taal,29.8170731,80.0391142,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,172
Woodland water fall nainital,29.3779301,79.430745,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,5787
Barati Rau Waterfall,29.3144922,79.25547970000001,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,455
Haldwani waterfall,29.2682653,79.5493905,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,22
Barati waterfall,29.307709,79.251395,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,117
"Freaky Waterfall, Ghatgarh",29.3350465,79.379718,4.3,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,128
Birthi Waterfall Zero Point,30.0397311,80.1630454,4.6,"tourist_attraction, lodging, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,1854
Water fall at saptswer reng,29.323574,80.0146686,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,39
Dama Waterfall trekking,29.38046,79.48502700000002,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,13
Corbett Falls,29.2915401,79.31992079999999,4,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,4612
Singhi waterfall,29.7037065,79.6225695,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,2
Laduwagad Waterfall,29.3027528,79.2816193,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,70
Jim corbet water fall,29.2778249,79.3210364,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,655
Henry Waterfall,29.2701175,80.1033377,4.6,"tourist_attraction, parking, park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,105
Basulisera Waterfall,29.7324197,79.48902129999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,7
Dunikhal Waterfall,29.4094324,79.47205199999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,4
Waterfall View,29.3053949,79.5295984,4.1,"park, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,26
waterfall,29.3590659,79.4034736,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Uttarakhand,Monsoon,Almora,6
