Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
"Udaan Park udaipur ,rajasthan",24.5901086,73.6836062,4.6,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,28
Nyay Park,24.5882226,73.7439211,4.5,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,10
Rajiv Gandhi Garden,24.5965433,73.66192389999999,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,4590
Pooja Park,24.566694,73.7259952,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,245
Pratap Park,24.570305,73.66047499999999,4.1,"tourist_attraction, park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,1371
Shivam Park,24.5607987,73.695247,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,51
Pipleshwar Park,24.5687918,73.7273463,3.9,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,42
"Sarv Ritu Vilas Park, Udaipur",24.573306,73.697097,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,173
Menar Lake bird park,24.5925131,74.1078459,4.5,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,44
Ganpati Park,24.5500935,73.71120820000002,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,197
Shiv Park 4 Bata,24.5380843,73.68848849999999,4.7,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,10
SHIV PARK,24.5911936,73.76442589999999,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,37
Rani Village Park,24.529,73.6948,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,34
Sagar Park,24.5481,73.6839,4.4,"park, tourist_attraction, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,27
Lal Park,24.569925,73.728375,4.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,21
Garba Park,24.5448108,73.6964369,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,85
Rameshwar Park,24.5681088,73.72905860000002,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,41
"Tulsinagar, Children Park , Udaipur",24.5950172,73.758922,4.5,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,24
Rainbow Park,24.55245,73.6823543,4,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,13
Gurunanak Park,24.5540999,73.6966,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,31
Bal Garden,24.5915,73.69839999999999,3.6,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,44
Sector-6 PARK,24.5591322,73.717325,5,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,2
B Block Park,24.5929624,73.7415406,4.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,67
Math Park,24.5933417,73.698471,3.3,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,87
Villa Park,24.5591,73.696,3.2,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,19
Mahapragya Vihar Park,24.6114119,73.7069046,4.8,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,5
Uit park,24.5946745,73.7539492,4.1,"park, point_of_interest, establishment",parks,Rajasthan,Spring,Udaipur,11
Maharana Pratap Museum,24.8843788,73.6912193,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,17720
Government Museum Udaipur,24.5768375,73.6828458,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,37
Ahar Museum,24.5864133,73.72112469999999,4.3,"tourist_attraction, museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1738
Museum of Zoology Department,24.5816439,73.7108494,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,2
Wax Museum Mewar,24.5726267,73.6961795,4.8,"tourist_attraction, museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,636
Hall Of Heroes,24.598382,73.68101949999999,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1028
ILLUSION WORLD udaipur,24.5987881,73.68535059999999,4.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,2885
City Palace Udaipur,24.5764106,73.6836351,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,177
PannaDhay Jeevan Deerga Museum,24.5466357,73.684156,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,22
Katputali museum,24.6127695,73.6608724,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1
Shree Vallabh Ashram & Museum,24.9186448,73.8255791,4.4,"museum, lodging, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,375
Prabhav Celebrity Wax Museum Udaipur,24.5975177,73.6886279,4.7,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,7832
Rajwadi Art Museum,24.5984771,73.6878212,3.1,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,77
Lal Bagh Museum - Nathdwara,24.9397885,73.8236719,4.7,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,23
Lok Marudhar Nartya Udaipur,24.5871807,73.688177,4.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1876
Kanha Rang Mahal Museum,24.9301851,73.8253653,4.7,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,128
Wax Museum Udaipur,24.5953732,73.6872296,4.7,"tourist_attraction, museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,41334
Lavanya art museum,24.5951111,73.6873299,2.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,154
Chetak Museum,24.8840498,73.6912588,4.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,13
Pratap Gaurav Kendra Udaipur,24.6264638,73.671564,4.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,5739
Bagore Ki Haveli,24.5800483,73.6822576,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,4002
City Palace,24.5764421,73.6835109,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,94388
Vintage Car Collection at Fateh Vilas by Fateh Collection,24.5713458,73.6403152,3.8,"museum, tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,5379
Pratap Celebrity Wax museum Nathdwara,24.9216425,73.8186441,4.9,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,7101
Navlakha Mahal (Satyarth Prakash Nyas),24.5728155,73.6925981,4.9,"tourist_attraction, book_store, museum, store, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,6511
"West Zone Cultural Centre , Udaipur",24.5798917,73.6822506,4.4,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1738
Shri Krishna Motars,24.6386011,73.7259337,4.2,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,10
"Vintage & Classic Car Collection, The Palace, Udaipur",24.5754758,73.6947193,3.9,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,84
Haldighaati Smarak,24.884967,73.69401280000001,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,363
Maharana Pratap Smarak,24.6002231,73.6804597,4.5,"tourist_attraction, park, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,13316
Maharana Pratap Smarak,24.5766662,73.89441579999999,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,0
Shree nath ji museum,24.9181218,73.8122604,3.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,2
PALACE OF OGNA,24.523492,73.3599651,4.4,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,32
Kala sangam,24.6126599,73.6599791,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,0
"Wonder World Collection ""Vintage Bike Museum""",24.5855759,73.7025792,4.9,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,54
Clay art museum (Mati ke rang),24.6108547,73.66166799999999,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,0
Purbia Technologies,24.5608096,74.1978554,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,0
Braj Darshan Nathdwara,24.9317284,73.86685630000001,4.4,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,430
Bedla Bavdi बेदला बावड़ी (सीता राम बावड़ी),24.6338055,73.6913749,4.7,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,7
shilpgram,24.6137771,73.6886865,0,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,0
"Sub regional science centre ,udaipur ,rajasthan",24.6120655,73.65802,4.2,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,5
Kothariya Fort,24.9537403,73.8665007,4.6,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,24
Shrinath Swaroop Art,24.9167492,73.81954429999999,4.8,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,4
Chetak Samadhi Haldighati,24.8867787,73.6926617,4.6,"tourist_attraction, park, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1855
मचीन्द का किला मचीन्द दुर्ग,24.9411997,73.59487,3,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,2
Bhartiya Lok Kala Mandal,24.5944492,73.6917173,4.3,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,8791
Ratanmata Temple,24.8609936,73.9956205,4.6,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,7
Rukmani Arts & Exports,24.7239166,73.73183540000001,4,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1
Statue of Maharana Pratap,24.6248369,73.6717666,4.6,"tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,36
Sant Museum,24.5734048,73.68640789999999,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,21
Shilpgram,24.6109599,73.6615813,4.3,"tourist_attraction, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,11028
dharmraj ji mandir,24.5353323,73.80326699999999,4.5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,4
Rawla Chowk,24.836661,74.07868580000002,4.2,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,40
MERCHANT MOTOART,24.592255,73.6844146,4.9,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,15
Bougainvillaea Art Gallery,24.6874069,73.6391711,4.8,"art_gallery, tourist_attraction, museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,36
Art & Frames,24.5988158,73.68575059999999,4.7,"art_gallery, museum, store, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,125
Rawla Fort Jodhsagar,24.1350468,74.0502904,4,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,5
Shyam Arts,24.6008508,73.68679990000001,5,"art_gallery, museum, store, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,9
Rahul Sharma Sarkar,24.6254669,73.8994477,5,"museum, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,2
Pratap Park,24.570305,73.66047499999999,4.1,"tourist_attraction, park, point_of_interest, establishment",museum,Rajasthan,Winter,Udaipur,1371
Dodawali Waterfall ( Dodawali village ),24.5435608,73.5477272,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,22
Kundeshwar Waterfall,24.7519253,73.655033,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,36
Keleshvar Ji Waterfall Widespread Point,24.5316134,73.544174,4.7,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,43
KALESHWAR MAHADEV WATERFALL,24.5297875,73.5455156,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,22
Nandan Waterfall,24.6194918,73.6269633,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,29
Mahi waterfall,24.572454,73.587541,4.7,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,3
UPLA SAKARIYA WATERFALL,24.8791344,73.3174002,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,10
Jamudia Water Fall,24.7125039,73.6502848,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,4
MAYRA Water Fall,24.7694124,73.5762341,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,6
Andhet Waterfall,24.7463855,73.4592723,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,47
Oda Waterfall & Spring,24.3772686,73.7881611,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,6
Kavita Water fall,24.6933016,73.6446939,5,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,2
Waterfall Origin,24.5305054,73.5465358,5,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,1
Alsigarh Lavitra water fall,24.5174586,73.567874,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,277
Dhar WaterFall,24.6257433,73.56741699999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,1
Unkown waterfall,25.0159703,73.38108260000001,5,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,2
Banokada water fall,24.9346875,73.5420469,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,18
Paoti Waterfall (पावटी झरना),24.1473285,74.1770164,5,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,3
Dheda Waterfall(धेडा),24.1569375,74.1330625,0,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,0
Ota Waterfall(ओटा झरणा),24.1475469,74.1391013,0,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,0
Damyanti River Udaipur,24.7501444,73.652498,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,5
Gupteshwar Hills,24.5521808,73.72865089999999,4.6,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,64
Alsigarh Dam,24.4664027,73.5640588,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,199
Alsigarh Mountain View Point,24.4981351,73.59404529999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,107
Thur ki pal,24.6755029,73.6376664,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,196
Alsigarh Mount Waterfall,24.4747323,73.55775129999999,5,"point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,1
Badi Lake Waterfall,24.6181819,73.6260173,3,"point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,2
Swaroop Sagar Dam,24.5918067,73.6853094,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,44
Keleshwar Mahadev Temple,24.5325307,73.5433084,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,526
Amarchandiya Talab,24.855269,73.595367,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,102
Bagheri Ka Naka Dam,24.9105701,73.59466619999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,1806
Overhead Water tank,24.5808515,73.68303089999999,5,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,2
"Pichola Lake, Udaipur",24.5772098,73.6739872,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,1321
Alsigarh Udaipur Rajasthan,24.477487,73.5711912,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,43
Girdhar Sagar,24.9239895,73.8187068,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,68
Shivalik Dam,24.7113429,73.581062,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,280
Pipliya Hill Point,24.5893707,73.5511353,4.8,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,47
Badi Lake,24.617306,73.6227136,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,9445
Statue of Maharana Pratap,24.6248369,73.6717666,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,36
Sukhadia Circle Statue,24.6010898,73.6915382,4.4,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,6358
Manik Lal Verma Park,24.5689743,73.6858111,4.2,"park, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,975
Hakim Khan Sur Statue,24.600809,73.6804788,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,9
Sunset Point Karni Mata,24.5663637,73.6890964,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Rajasthan,Monsoon,Udaipur,85
