Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Ondadike Shri Shambhu Lingeshwara Temple,14.3535554,74.5104102,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,41
Sri Gopalkrishna Devasthan,14.6128396,74.8379898,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,63
Shri Ramalingeshwara Temple (Idagundi),14.9203539,74.65545589999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,49
Shri Chennakeshava Temple,14.3137472,74.4286841,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,47
Ambagiri Temple,14.6058416,74.8334283,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,359
Shri Manjuguni Venkataramana Temple,14.5712671,74.6678567,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,2219
Shri Hanumantha Swamy Temple,14.3971117,74.4829013,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,163
Ayyappa Swamy Temple,14.3513328,74.8948434,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,59
Shri Marikamba Temple,14.1669549,75.0283472,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,2455
Shri Siddhivinayaka Swami Temple - (Chandguli),14.8839995,74.7391188,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,37
Shri Guttikannika Parameshwari Temple,14.2434827,74.6470042,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,27
Kondli Sri Marikamba Temple,14.3375687,74.8994433,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,66
Shri Seeme Mukhyaprana Temple,14.2366438,74.653402,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,41
Sri Panchalingeshwara Temple,14.6168808,74.71731489999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,33
Shri Karikaana Parameshwari Ammanavara Temple,14.3521271,74.5063754,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,755
"Ramalingeshwar Temple, Lingadkon",14.6099032,74.828825,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,20
ವಿನಾಯಕ ದೇವಸ್ಥಾನ ಶಿರಸಿ Vinayaka Temple,14.6303232,74.852868,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,52
Ancient Shri Venkataramana Temple,14.7193478,74.7813863,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,38
Shree Laxminarasimha Temple Baroor,14.5596096,74.8475021,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,13
Shri Maha Vishnu Temple,14.6109531,74.83085109999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,9
Ganapati Temple Havyaka,14.2962207,74.43619269999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,9
Shri Veerabhadra Swami Temple,14.8730191,74.58704569999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,11
Shri Dandina Durga Temple,14.4199949,74.409924,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,5
Shri Devaki Krishna Temple,14.4212888,74.42177160000001,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,43
Shri Siddhi Vinayaka Temple,14.4738307,74.4906769,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,9
Ancient Shri Trimurti Narayana Temple || Bandalike,14.4868343,75.2663556,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,11
Shree Kshetrapal Temple,14.5205684,74.5665677,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,1
Shri Mahaganapathi Temple,14.6127052,74.8326447,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,175
Laxmi Narayana Temple,14.1844677,74.486043,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,9
Shri Kalingeshwara Swami Temple (Uraganahalli),14.3910844,75.1531332,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,51
Bhutappa Temple,14.4562082,75.0726378,3.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,3
Ajjaya Temple,14.8722027,75.1259496,3.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,7
"Sri Siddivinayak Temple, Tangundi",14.5222463,74.7397867,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,9
Daivajna Ganapati Temple,14.3091691,74.4311669,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,15
Shri Mahaganapati Temple,14.1893207,74.4754104,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,15
Shri Vishveshwara Temple,14.4736519,74.4682499,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,9
Shri Dhanvanthry Temple,14.2766958,74.5288657,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,71
Shri Ishwara Temple,14.6123527,74.8331098,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,19
Shri Shanthika Parameshwari Temple,14.4238468,74.41260989999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,19
Shri Grama Devi Ammanavara Temple,14.9666987,74.7083269,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,132
Parshwanath Digamber Jain Temple,14.2124863,74.7666594,4.6,"place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,36
Ancient Sri Veerabhadreshwara Swamy Temple || Neralagi,14.5858029,75.14907470000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,23
Shri Vinayaka Temple Alavalli,14.3099289,74.7632584,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,10
Eshwara Basaveshwara temple.,14.3397289,75.1797472,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,9
Sri Lakshmi Narasimha Swami Temple,14.9077834,74.58273799999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Karnataka,All Seasons,Uttara Kannada,6
Colonel Pillar Hill,14.2852858,74.4506573,4.2,"travel_agency, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,560
Charvi Hills,14.1951009,74.84194049999999,4.5,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,2
Hills View Stay,14.2345858,74.8507118,4.6,"lodging, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,275
Hill Top Beach View Point Manki,14.2028301,74.45900569999999,4.5,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,13
Sunset Hill Kombe,14.9815497,74.6354236,4.3,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,20
KKH Hill Trekking,14.6679162,75.2441805,5,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,7
Norbu Ri （Guru Temple）,15.0130061,74.99374689999999,4.5,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,147
Nadaguli hill top,14.5253168,74.7899132,5,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Kankrane Hill,14.2319157,74.5605139,4.5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,4
Maithali hill,14.4752579,74.6681218,0,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,0
Jiddi Hill View,14.2488076,74.8187332,4.8,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,5
Suryakalyani Hill,14.7956232,74.5004794,4.8,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,23
HILL TOWN,14.6087472,74.82904210000001,0,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,0
Gore Hills,14.3865871,74.4131463,4.6,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,14
Muru katte hill,14.4900356,74.85402669999999,5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Tyaglemane Hill,14.3258749,74.74092759999999,4,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,2
Aghanashini hill (ಅಘನಾಶಿನಿ ಬೆಟ್ಟ),14.5057927,74.3565479,4.7,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,3
Abbi Hill,14.5879677,74.7098177,4.5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,2
Kolagi Shiva Hill,14.4791901,75.2326054,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Gali kallare Hill (ಗಾಲಿ ಕಲ್ಲರೆ ಬೆಟ್ಟ),14.565897,74.6960399,5,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,4
Kalchay Hill point,14.904733,74.554011,5,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Kanchkai hill,14.4931158,74.8271097,5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Nirvana Hill,14.5105489,74.3626599,4.5,"natural_feature, establishment",hills,Karnataka,Winter,Uttara Kannada,2
hill station somasagar,14.688029,75.28627139999999,0,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,0
Chhatrapati shivaji hill,14.9952688,74.76908879999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,0
Rāja Hill,14.2267829,74.8174861,0,"natural_feature, establishment",hills,Karnataka,Winter,Uttara Kannada,0
galara hills,15.0356013,74.6635369,4.8,"museum, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,4
Siddharameshwara Gudda,14.7919185,75.1454171,3.8,"natural_feature, establishment",hills,Karnataka,Winter,Uttara Kannada,11
Panaah hills,14.5978553,74.3802091,4.6,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,21
Hukli hills,14.585662,74.63702359999999,5,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,2
Yana Hiking Trailhead,14.5923879,74.5645768,4.5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,153
Hire hills (kanalli hills ),14.2818625,74.7525185,5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,2
Kanalli hills,14.2776625,74.7564531,5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Nishanegudda Top,14.751392,74.6788215,4.9,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,50
Bheemana Gudda,14.4625753,74.6873741,4.7,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1267
Kumta Beach ಕುಮಟ ಬೀಚ್,14.4192711,74.3886879,4.5,"natural_feature, establishment",hills,Karnataka,Winter,Uttara Kannada,378
Somasagara/ಬ್ಯಾಗವಾದಿ hills,14.6896577,75.2872411,5,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Prameela Restaurant,14.2860068,74.44941680000001,3.5,"restaurant, food, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,344
Jenukallu Gudda,14.8461265,74.7123994,4.7,"point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1727
Ambagiri Temple,14.6058416,74.8334283,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,359
Kaveri Gudda Top,14.9218925,74.6694029,5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,12
Shashikamala betta,14.516825,74.830794,5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,2
Sri Sheshadripura Temple,14.4332655,74.406289,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,6
Matangi Temple,14.7323157,75.0191784,2.3,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,3
Kalkuni betta,14.4753819,74.8641839,4.5,"park, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,2
Way to Yana Caves,14.6151944,74.54520289999999,4.7,"tourist_attraction, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,6
Baggon Yuvasena cricket stadium,14.4104841,74.4153286,4.6,"stadium, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,20
Shree Kshetrapal Temple,14.5205684,74.5665677,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Shri Nandi Temple,14.4515264,75.2016926,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,6
Guttemmadevi Temple,14.707866,75.0323957,4.9,"place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,11
Shree Durganba Temple,14.756806,74.69447079999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,8
Hori maldi basavanna temple,14.2141906,75.2848964,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,1
Shri RajaRajeshwari Temple,14.544222,74.5394496,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,6
Huliyappa Temple,14.6080778,74.83049869999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Karnataka,Winter,Uttara Kannada,8
Jog Falls,14.2241595,74.8092566,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,24015
Yana Rocks,14.5908205,74.5666219,4.6,"tourist_attraction, park, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,2304
Shivapura Hanging Bridge,14.9830512,74.5716913,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,209
Burude Falls,14.3914129,74.74645509999999,4.6,"tourist_attraction, park, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,874
Honnavar Untouched Heaven,14.2781662,74.45989209999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,115
Magod Waterfalls,14.8495112,74.7516847,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,2450
Utsav Rock Garden,15.0266083,75.18048410000002,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,19267
Areca Plantation Walk,14.3126383,74.4747758,4.8,"tourist_attraction, travel_agency, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,43
Unchalli Waterfalls,14.4090712,74.74742330000001,4.7,"tourist_attraction, park, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,2060
Kulimagod,14.8626875,74.70956249999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,45
Shirley Falls yellapura,14.8815324,74.6629669,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,99
Sathoddi Falls,14.9499288,74.5792118,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,2244
Kanakadaasa Palace || Baada || Shiggaon Thaluk || Haveri,14.934086,75.2184856,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,812
Bhuddha - An Eye Opener,14.176657,74.96926599999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,78
Muregar Falls,14.6818907,74.68816559999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,292
Peacock sanctuary,14.923488,75.2551397,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,42
Jog Falls View Point,14.226635,74.8073345,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,23393
Mohini Shikhara (Peak),14.5887153,74.5664942,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,429
Akala Gavi,14.9965503,74.5326736,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,69
Mattighatta Falls,14.6759223,74.59043799999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,105
Raja Falls,14.2309625,74.8128594,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,379
Dharma viewpoint,14.7186648,75.00207619999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,41
sharavati river backwater boating point,14.2758538,74.4434478,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,29
Apsarakonda Waterfalls,14.230505,74.4464054,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,5748
Donne Falls,14.6441213,74.3668041,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,186
SunSet View Point,14.5811122,74.3821416,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,2
Waterfall view point,14.9505097,74.5845971,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,23
View Point Sannavalli Dam,14.9533683,75.07411669999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,19
Nathageri View Point,14.2789597,74.51085619999999,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,9
Sahasralinga,14.7198621,74.80743439999999,4.5,"tourist_attraction, hindu_temple, place_of_worship, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,3849
Boat Ride & Sightseeing spot,14.2775837,74.45817219999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,3
Nathageri Hanging Bridge,14.279038,74.50495029999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,150
Devarahole,14.6991955,74.79364509999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,141
Sunrise View Point,14.3148366,74.4803263,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,29
River shalmala,14.7199934,74.80716249999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,11
Vaddi Falls,14.6114021,74.5569824,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,88
Head bunder adventure,14.4190126,74.3881763,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,37
Anashi Blue Waters (Neeligundi Falls),14.9493125,74.3650625,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,129
Shille falls,14.4618814,74.44938479999999,4.4,"tourist_attraction, local_government_office, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,7
Scenic Place,14.3243943,74.463718,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,0
Lake Shanu,14.6069748,74.4078251,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,6
View point,14.2962392,74.5033601,0,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,0
DAM WATER OVER FLOW POINT,14.1897061,75.2607548,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,11
Anashi Falls,14.9316197,74.36102629999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,541
Kanuru Waterfalls,14.8808046,74.50669169999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,806
Hanging bridge,14.4851729,74.8090179,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,36
Daud kirr,15.0437926,75.04103429999999,2,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,4
Ocean Riders Beach View Point,14.1889112,74.4697967,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,26
Bhoosanakeri Waterfall,14.7547915,74.6994181,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,42
Horse head Tree,14.7336438,74.801122,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,9
Honnavar Sree Jala chowdeshvari Boating,14.2545357,74.45110249999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,22
Shivagange Falls Viewpoint,14.7978035,74.7511693,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,39
VEERANJANEYA BACKWATER BOATING⛵,14.2776462,74.4581589,5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,120
Mirjan Fort,14.4893403,74.41756459999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,12428
"Chain Gate, Kargal",14.1918031,74.8268653,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,97
Baada,14.9341168,75.21848729999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,18
Galar Gudda,15.0097578,74.6396941,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,9
Shirlagadde Falls,14.4630773,74.8676426,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,107
Haralayyana Chilume Ulavi,15.0000304,74.524057,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,35
Way to Yana Caves,14.6151944,74.54520289999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Karnataka,All Seasons,Uttara Kannada,6
Hudco Garden || Vivek Nagar || Vijayapura,16.806755,75.724667,4,"park, point_of_interest, establishment",parks,Karnataka,Spring,Vijayapura (Bijapur),744
Prakruti Colony Park || Adarsh Nagar || Vijayapura,16.8586813,75.7125046,4.2,"park, point_of_interest, establishment",parks,Karnataka,Spring,Vijayapura (Bijapur),24
Green Park || Vijayapura,16.8217681,75.7120929,3.8,"park, point_of_interest, establishment",parks,Karnataka,Spring,Vijayapura (Bijapur),50
Gokul Park,16.7982938,75.72743539999999,4.1,"park, point_of_interest, establishment",parks,Karnataka,Spring,Vijayapura (Bijapur),49
Katti Keri Garden,16.4920563,75.2903889,4.3,"park, point_of_interest, establishment",parks,Karnataka,Spring,Vijayapura (Bijapur),268
Gol Gumbaz Archaeological Museum,16.8288232,75.73588400000001,4.5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),1479
Barishpur - The Garden of Statues,16.8409973,75.6801605,4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),110
Sahadev More Gunner Statue,17.116735,75.7427213,3.6,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),17
Afzal Khan's Cenotaph,16.8443463,75.6782782,4.2,"tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),61
Lachyan siddaling Maharaja's Mahadwara,17.1753217,75.9552633,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),19
Adil Shahi Mausoleum (Jahan Begum Tomb),16.8276854,75.77494639999999,4.3,"tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),100
"Raja-Ji Bakshar Dargah,Kakamari",16.8658133,75.2965632,4.7,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),3
ಬೇಸಿಗೆ ಅರಮನೆ 2,16.8168516,75.89308199999999,4.7,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),12
Anand Mahal,16.8263419,75.7192805,4.2,"tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),59
CRUISE KARNATAKA,16.8279821,75.6632628,3.8,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),5
Shri S.S.Raja Ramachandrarao Maharajar Samadhi,16.8508472,75.70368239999999,5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),6
Fort Bijapur,16.8299689,75.7363025,4.3,"tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),16537
ಬೇಸಿಗೆ ಅರಮನೆ,16.8227325,75.88989149999999,5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),2
प्रगती रोप वाटिका हंगिरागे मका भरडा,17.2522857,75.31447779999999,5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),3
Baba Mangal Karyalay,17.0764188,75.48602249999999,4.1,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),37
Madina Masjid,16.8129406,75.7073959,4,"mosque, museum, place_of_worship, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),54
BIJAPUR FORT WALL CANOPY ಬಿಜಾಪುರ ಕೋಟೆ ಗೋಡೆ ತೋಪು (ಮೇಲಾವರಣ),16.83398,75.736218,3.7,"tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Vijayapura (Bijapur),15
