Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Shakti Temple,27.1627662,78.0479004,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,25
Maa Karoli Devi Temple,27.1835863,78.30615970000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,18
Shree Siddh Baba Temple,27.113443,78.25824279999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,3
श्री कैला देवी मंदिर ब्रजधाम इटौरा/ kuldevi temple for paivaiya gotra,27.0877541,77.98019459999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,106
Temple,27.1364883,78.04791589999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,0
temple,27.0129646,77.83782,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,8
TEMPLE,27.1261151,77.9325399,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,2
Madan Mohan Temple Dalhai,27.165601,78.0449416,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,30
Prithvi Nath Mahadev Temple,27.1730255,77.9754427,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,119
Shiv temple,27.2110583,77.9638111,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,6
Hanuman Ji Temple,27.2331977,78.12960149999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,1
Prachin Bhairo Temple,27.1752641,78.0380445,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,36
Shree Dau ji maharaj Temple Achnera,27.1774152,77.75432119999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,1
Shirdi Sai Dham Temple pratiksha enclave dayalbagh,27.2277661,78.0020526,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,27
Rambir Singh temple,27.3342741,77.820565,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,1
Rawli Temple Agra,27.1758764,78.00563520000001,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,464
radha vallabh temple,27.0864352,78.0614133,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,13
RADHA KRISHNA TEMPLE,27.2224446,78.0050866,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,2
DURGA TEMPLE,27.0897744,77.80692429999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,4
Jai sati maa temple,27.0526485,78.1162071,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,2
Shri Bankey Bihari ji temple,27.1917212,78.01273789999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,2
Khatu Shyam Ji Temple,27.4417752,78.1351502,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,31
Shree Mahalaxmi Temple,27.2123783,78.03037669999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,18
HINDU TEMPLE,27.2018993,77.96720429999999,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,3
Shri Raman Bihariji Mandir,27.427686,77.7282041,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,13134
Gokul Temple,27.4297789,77.7139471,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,331
Maa Kali Temple,27.3241197,78.07716780000001,3.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,4
Thakur ji temple,27.0321462,77.90169949999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,10
Shiv Temple,27.1644632,78.02943309999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,4
Prachin Temple,27.1503937,78.0347576,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,1
Mata Rani temple,27.2680793,77.8310104,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,1
Temple Sidhha Baba,27.1770222,78.1016207,3.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,6
Vishwakarma Temple,27.2279316,77.9544087,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,3
The Great Hindu Temple,27.2410562,78.1077797,3.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,6
Sharda city Temple,27.1232258,78.05244770000002,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,1
Purana Temple,27.170253,78.0632322,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,7
Shiv Ji Temple,27.1580111,78.053538,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,4
Dauji Temple,27.1914808,78.0230863,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Uttar Pradesh,All Seasons,Agra,6
Omkar diamond hill apartments,27.1522737,78.0468192,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,0
Incredible India With Rajeev,27.1591342,78.0548254,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,0
Hills cafe,27.1616283,78.0115562,3.6,"cafe, restaurant, food, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,79
Hill House Khandari Apartments,27.2061043,77.9972107,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,0
Hill House Apartments,27.201226,78.0025754,5,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,2
AMAZING TOURS INDIA,27.1465551,78.0507469,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,0
Diamond hill apartments,27.1462262,78.05036489999999,0,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,0
Hotel Hilltop,27.1627911,78.0226493,3.6,"lodging, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,107
Heritage Appartment,27.161231,78.038016,4.3,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,3
Hotel Seven Hills Tower- A Luxury Hotel In Agra Near The Taj Mahal,27.1611001,78.03800269999999,3.9,"lodging, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,455
MOMO HILL,27.3152055,77.7527083,0,"restaurant, food, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,0
Blue Hills Shoes,27.1745657,77.9718206,5,"point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,6
Hill Man Public School,27.2041495,77.9607036,5,"school, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,2
Frontier Multi Cuisine Roof Top Restaurant,27.1613451,78.0381728,5,"restaurant, food, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,2
Hills Leather & Shoes,27.1591903,78.0108892,5,"store, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,33
Mount Hill Scholars Academy,27.4332661,77.7158417,3.3,"school, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,12
HILLSKING INTERNATIONAL,27.2054531,77.92186579999999,3.5,"clothing_store, store, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,4
Shree Radha Krishna Agrawal Restaurant,27.4321857,77.7166489,5,"restaurant, food, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,4
Hillman Public School,27.2053522,77.9437603,3.7,"school, point_of_interest, establishment",hills,Uttar Pradesh,Winter,Agra,58
Anguri Bagh,27.1784108,78.0230271,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1013
Chini Ka Rauza,27.2008864,78.0342914,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1014
Shahi Burj,27.1788619,78.0236364,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,36
Kanch Mahal,27.2165294,77.9524029,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1125
Amar Singh Gate,27.1765143,78.02208949999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1240
Red Fort of Agra,27.1796984,78.0212197,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1358
I LOVE AGRA photo point,27.1592917,78.0614324,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,2031
Sikandra Fort,27.2210058,77.9504244,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,2301
Keetham Lake,27.250855,77.8464335,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,255
Taj Yamuna View Point,27.1760155,78.0438951,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,584
Taj View Point ADA,27.1783182,78.04214979999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,937
Diwan-I-Am,27.1790201,78.0223901,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,280
Zonal park chowpatty,27.1487496,78.0550987,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,116
The Red Taj,27.2091233,78.005084,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,152
Diwan-i-khas,27.1789835,78.02326649999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,45
Best Taj Mahal sunset point,27.1804882,78.0508195,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,4
Riverside Taj View,27.1772246,78.04198740000001,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,4
The Lodhi Tomb,27.2205556,77.95050859999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,28
Itmad-ud-Daula,27.1928743,78.0310382,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,10983
Tomb Of John Russell Colvin,27.1787753,78.02226259999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,59
Hauz-i-Jahangiri,27.1777298,78.0225498,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,9
Balkeshwar Park,27.2128051,78.02968539999999,4.1,"park, tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,4006
Taj Nature Walk,27.1701792,78.0483878,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,2590
Mangaleshwar vihar bawadi,27.1864235,77.9966557,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,8
Poiya Ghat,27.2542034,78.0217809,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,857
India explore with us,27.1620849,78.0396214,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,0
Jahangir Palace,27.1777367,78.0231589,4.5,"tourist_attraction, museum, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,362
Pelican watch tower keetham lake,27.2548832,77.8398826,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,8
Nadir hussain,27.1494838,78.0633273,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,0
Shahjahan Garden,27.1747896,78.0251692,4.2,"tourist_attraction, park, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,410
Dhakri Ka Mahal,27.1874921,77.97178319999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,358
INCREDIBLE INDIA TOURIST GUIDE AGRA,27.1556408,78.0678118,5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,6
Sagar's house,27.3703649,78.02188749999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,3
Shaheed Smarak,27.198443,78.0048324,4.1,"park, tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,3265
Dr Br Ambedkar bageechi,27.1856612,78.030305,3.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,5
WELCOME GARDEN,27.1503257,78.05838779999999,4.4,"tourist_attraction, parking, park, lodging, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,30
Shah Jahani Mahal,27.1780809,78.0234231,4.5,"tourist_attraction, museum, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,58
INDIAN TOUR AND TRAVELS,27.2288127,78.0471833,4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1
"Yamuna Ghat, Gokul Dham",27.4400839,77.718576,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,145
Shri Krishna Tour And Travel,27.2097643,78.00729059999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,6
Spartan Riverside 3,27.253801,78.022849,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,7
NAGLA AKOS BEAR PARK,27.2559902,77.8566752,4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,4
G M Tour And Trevalsh,27.166967,78.0015212,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,0
Chor gokul vasi dwar,27.4426051,77.7189971,4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1
Mandir Gate (Amit Thenuan),27.1647709,78.0358431,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,0
Disneyland Mela,27.1788943,77.9867127,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,15
हनुमान मंदिर / पुल janutha,27.2017503,77.7970926,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,0
UDIGARHI,27.3922969,78.3057038,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,6
Paliwal Park,27.2003932,78.0142134,4.1,"park, tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,5464
Tomb of Akbar,27.2205556,77.95050859999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,5710
Haunted house,27.1181865,77.7544659,2.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,6
Balkeshwar Mahadev Mandir,27.2204107,78.0306018,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1259
"Digner crossing, shamsabad road",27.0800316,78.0861559,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,61
Kankar pura,27.1730465,78.1142611,0,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,0
Taj Museum,27.1731804,78.040668,4.4,"museum, tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,632
Tomb of Mariam-UZ-Zamani,27.2153344,77.9427211,4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,845
Char Bagh,27.1752785,78.0421516,4.1,"tourist_attraction, park, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,291
Taj Mahal,27.1751448,78.0421422,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,234796
Agra Fort,27.1795328,78.021112,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,139668
MSJ Garden,27.1930394,78.0005707,4,"tourist_attraction, point_of_interest, establishment",attraction,Uttar Pradesh,All Seasons,Agra,1
Saket Colony Park,27.882528,78.086147,3.7,"park, point_of_interest, establishment",parks,Uttar Pradesh,Spring,Aligarh,56
VASUNDHARA COLONY PARK,27.8876998,78.0344963,4,"park, point_of_interest, establishment",parks,Uttar Pradesh,Spring,Aligarh,133
Sankalp Park,27.8962149,78.0542112,3.6,"park, point_of_interest, establishment",parks,Uttar Pradesh,Spring,Aligarh,95
Bulbulay Hind Habib Painter Park ( Tikona Park),27.906025,78.079009,3.6,"park, point_of_interest, establishment",parks,Uttar Pradesh,Spring,Aligarh,291
Aushadhi Park,27.8893004,78.0889729,3.5,"park, point_of_interest, establishment",parks,Uttar Pradesh,Spring,Aligarh,70
