Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Bapu Museum,16.5076521,80.6277072,4.2,"tourist_attraction, museum, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,2439
Kondaveedu Fort,16.2544535,80.263871,4.3,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,5450
Ambedkar Statue,16.7130945,81.06975849999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Uppalapadu Sanctuary Lake,16.3068895,80.513195,4.4,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,37
Annamayya Park,16.312587,80.41796,4.3,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,1308
Pedda Koneru,16.4320399,80.5673675,4.2,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,51
Madugu,16.2906511,80.8431449,4.1,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,9
Rajiv Gandhi Park,16.5091667,80.61222219999999,3.9,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,8117
SHILPA THORANA DWARAMU,16.5137208,80.60690129999999,0,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,0
Rayanapadu Cheruvu,16.5842131,80.5702314,4.4,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,51
Eluru Water Supply,16.7045212,81.09547049999999,4,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,20
Hill,16.5063238,80.64696649999999,4.7,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Chuttu Gunta Walking Track,16.2925298,80.4255235,3.9,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,27
Akkanna Madanna Caves,16.5135851,80.60655299999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,1970
Kesarapalli Cheruvu,16.5207591,80.77703439999999,3.9,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,63
Gorantla Hill,16.3446067,80.4408113,5,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Koneru (కోనేరు),16.2459237,80.57715329999999,5,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Tv tower,16.6209685,80.52921119999999,4.5,"point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,11
Vishnukundina Mahamandapa,16.5138275,80.6065335,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,6
Bandar Lakulu,16.5099479,80.62195559999999,4.2,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,83
Golden Sands Beach Front Resorts & Properties,16.309408,80.43418799999999,4.2,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,83
Gollapudi Main Ghat,16.5358545,80.5760439,4.5,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,246
Bandar Canal,16.3084001,80.8484266,4.8,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,8
Vijayawada,16.4937042,80.6436355,5,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,1
Park,16.5220072,80.6386161,3.9,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,615
Naidupet,16.5062838,80.6224826,5,"point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,1
Mana Amaravathi,16.5108505,80.6092731,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,21
Nagu Mystri,16.3222696,80.4799805,4.5,"clothing_store, store, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,2
I LOVE TENALI,16.2401908,80.6311301,3.8,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,13
Krishna River Park,16.5111132,80.6083001,4.5,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,780
I love Eluru,16.7092782,81.0914344,4,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,4
Mangalagiri Hill Top,16.4351043,80.5671812,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,25
Raghavaiah Park,16.5075099,80.62619169999999,3.7,"park, tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,6188
Ramakrishna Puram 21 Division Park,16.7039645,81.0922337,4.2,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,295
Park,16.3255286,80.4091052,4.4,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,19
Kondapalli Fort,16.6254258,80.5306487,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,7476
Gulabhi Thota Children Park,16.703743,81.0921351,4.4,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,83
Ithanagar park,16.2520476,80.6425999,3.7,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,30
CR Colony Walkers Park,16.0967016,80.1725391,4.3,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,161
Rajiv Gandhi Park,16.5091667,80.61222219999999,3.9,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,8117
Undavalli Cave Temple,16.4971412,80.58218959999999,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,13884
Kondaveedu Fort,16.2544535,80.263871,4.3,"tourist_attraction, park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,5450
Bapu Museum,16.5076521,80.6277072,4.2,"tourist_attraction, museum, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,2439
Uppalapadu Birds Protection Centre,16.3059236,80.5133238,4.2,"tourist_attraction, zoo, park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,4270
Haailand Amusement & Theme park,16.4073587,80.5436361,3.7,"amusement_park, park, lodging, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,10099
Prakasam Barrage,16.5020777,80.603335,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,44298
Gandhi Park,16.5149421,80.614132,4.1,"park, tourist_attraction, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,1895
Water pond,16.2635544,80.6611554,4.3,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,3
Brodipet Park,16.30483,80.434631,3.9,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,563
Prakrithi Vanamu,16.5650342,80.618971,4.2,"park, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,115
Sri Durga Malleswara Swamy Varla Devasthanam,16.5154055,80.605864,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Andhra Pradesh,Summer,Krishna,49905
G.venkateswarlu,16.4907969,80.439606,4,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,4
Park,16.5220072,80.6386161,3.9,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,615
K.L Rao Park,16.5361435,80.6155198,3.9,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,1557
NGGO's Colony Park,16.298649,80.411692,3.9,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,449
Raghavaiah Park,16.5075099,80.62619169999999,3.7,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,6188
Gandhi Park,16.5149421,80.614132,4.1,"park, tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,1895
Uppalapadu Birds Protection Centre,16.3059236,80.5133238,4.2,"zoo, tourist_attraction, park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,4270
Rajiv Gandhi Park,16.5091667,80.61222219999999,3.9,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,8117
Children's park,16.5015331,80.6369793,4.1,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,24
Andhra Ratna Park,16.5202833,80.63274369999999,3.9,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,706
Chandra rajeswararao park,16.3096801,80.4229565,4.2,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,13
"Toy train at Rajiv Gandhi park, Vijayawada",16.5099427,80.6125528,4.5,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,20
KANAKA VARSHAM -GREEN PARK,16.5164103,80.603216,5,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,1
ramasingavaram roosters,16.8892399,81.10496479999999,3.8,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,9
F1H2O PARK,16.5203733,80.5999095,4.4,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,1078
Mana Amaravathi,16.5108505,80.6092731,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,21
Brodipet Park,16.30483,80.434631,3.9,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,563
St. John’s school zoo,16.5385482,80.8093517,4.1,"point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,34
Zoology Museum,16.5046194,80.6481336,4.3,"museum, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,6
Gandhi Park Guntur,16.29251,80.4455329,3.5,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,3859
Karpoorapu Devi Chaitanya Childrens Park,16.3015134,80.4106602,3.9,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,56
Lenin Park,16.5142515,80.6261552,3.8,"park, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,155
Sales,16.2994954,80.4198802,1,"zoo, point_of_interest, establishment",zoo,Andhra Pradesh,Winter,Krishna,1
Vinayaka Temple,16.3160899,80.4325764,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,85
Sri Hanuman Temple,16.5173142,80.6088647,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,45
Vinayaka Temple,16.2842909,80.45836539999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,29
Iskcon temple,16.3017183,80.4137033,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,267
Hanuman Temple,16.5770248,80.6221687,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,87
Poleramma Thalli Temple,16.3028518,80.4216757,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,52
Srikakulam vinayaka temple,16.1954036,80.8444529,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,73
Ratnalamma Temple,16.8367594,81.070145,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,982
brahmam gari temple,16.294089,80.4176186,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,18
Hanuman Temple,16.5281264,80.6341143,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,9
Sivalayam ( Sri Agastheswara Swamy Temple ),16.2931153,80.4569724,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,264
Kanaka Durga Reddy Colony Ramalayam Temple,16.5421432,80.6012837,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,21
Lakshmi Devi Temple,16.4951875,80.5896875,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,18
Eka danta vinayaka temple,16.3180312,80.4105065,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,6
Abhaya Anjaneya Swamy Temple Etukuru Bypass,16.2712732,80.43305629999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,623
Sai Baba Temple,16.7650842,80.6447534,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,58
Kondalamma Thalli Temple,16.2018632,80.3723657,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,46
Arulmigu Pratyeka Shanaischara Temple,16.5104082,80.6100575,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,199
Vaikuntapuram Temple,16.5680069,80.4116735,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,184
Vinayaka Temple,16.5419313,80.6430807,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,42
Vishnu temple,16.4835628,80.77507070000001,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,19
karampudi vari ankammadevara temple,16.4230052,80.5652267,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,20
"Jonnalagadda Aanjaneya Swamy Temple, Krishna District",16.875499,80.332261,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,49
Vinayaka Temple,16.5122279,80.61089489999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,661
Hanuma Temple,16.2881104,80.4413596,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,48
Sai Baba Temple,16.3042111,80.44110580000002,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,140
Vinayaka Temple,16.2402911,80.65001939999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,14
Sri Krishna Mandir,16.22832,80.6430172,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,8
Sri Vadda poleramma temple,16.4585458,80.58649559999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,2
Temple,16.5078414,80.6191745,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,38
Vigneswara Temple,16.5122417,80.6107858,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,82
Sri Anagha Devi Sametha Datta Digambara Temple శ్రీ అంఘ దేవీ సమేత దత్త దిగంబర ఆలయం,16.3726168,80.8348922,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,204
Sri Shiridi Sai Baba Temple,16.5192534,80.6397128,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,32
Siva Kameshwari Temple,16.5297088,80.6328269,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,56
Hanuman Temple,16.4930459,80.6683786,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,34
Brahmamgari Temple,16.3752525,80.35948669999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,2
SRI VENKATESWARA TEMPLE,16.4875168,80.6756932,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,125
Sri Venkateshwara Swamy Temple,16.3266149,80.4150248,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,181
Hanuman Temple,16.2906585,80.4597582,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,63
Chinna MahaLakshmi Temple,16.2990952,80.4479884,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,28
"Ganganamma Ammavari Temple,",16.4964942,80.6579955,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,288
Hanuman Temple,16.4957891,80.6461977,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,15
SRI SAIBABA TEMPLE,16.4937094,80.5937709,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,125
Hanuman Temple,16.5270344,80.6879216,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,24
Kandimalla Devara Temple,16.2447953,80.87319149999999,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,12
Hanuman Temple,16.3077145,80.43161789999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Andhra Pradesh,All Seasons,Krishna,39
