Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
surya park,22.798407,86.2182499,3.7,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,28
OM Park,22.8458422,86.21956320000001,4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,49
Prithvi Paryavaran Udyan,22.8215546,86.21024489999999,3.6,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,111
Gwalpara Park,22.8043712,86.1580481,3.8,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,168
"Atal Park,",22.8012499,86.217287,4.1,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,16
Jai Prakash Udyaan,22.7883719,86.1728753,4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,603
New Kagalnagar Park,22.8236662,86.1708068,4.5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,10
Dada-Dadi Park,22.5478978,85.80229729999999,4.4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,20
Jubilee Park Gate No. 1,22.8092739,86.1990725,4.5,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,26
dindli park,22.7906809,86.1645782,3.2,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,19
"Fountain Avenue, Jubilee Park",22.8088332,86.19449569999999,4.9,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,27
Deer Park Makula Kocha,22.9122953,86.13666210000001,4.1,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,30
Jubilee Amusement Park,22.8087472,86.19768239999999,4.5,"amusement_park, park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,77
Jamshedpur Nature Trail,22.8194952,86.18565199999999,4.4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,266
Prabhat Park,22.7883256,86.16960639999999,3.7,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,122
Bat Island,22.8138413,86.19843879999999,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,63
"Nehru Jubilee Tree Garden, Jubilee Park",22.8093165,86.1931505,4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,22
Vivek colony park,22.8065013,86.1228189,4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,1
Science Park,22.7882967,86.1806917,4.2,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,52
Premnagar Durga Puja And Park Maidan,22.7687786,86.2159291,4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,293
Kadma Biodiversity Park,22.8007838,86.1698967,4.1,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,53
"Shatabdi Udyan, Jubilee Park",22.7990647,86.182889,4.6,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,38
Elephant Corridor Chandil Jamshedpur,22.9365096,86.0578072,4.1,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,171
Tata Steel Zoological Park,22.8160655,86.19427929999999,4.3,"zoo, tourist_attraction, park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,10373
Rocky Maidan Park,22.8236662,86.1708068,4.3,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,82
mango Park,22.8216476,86.2098326,3.6,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,26
Birsa Munda Park,22.8038903,86.20318859999999,4.3,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,17
Childrens Park,22.8077313,86.1962391,4.3,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,835
Kharkai Udyan,22.8082558,86.14930509999999,4,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,203
"Children Park, Kandra, Jamshedpur",22.851644,86.0469624,4.3,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,3
Children park tayo colony,22.8282502,86.08900530000001,3.8,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,8
Sridungri Park,22.7986125,86.1342969,4.2,"park, point_of_interest, establishment",parks,Jharkhand,Spring,Seraikela-Kharsawan,78
Jamshedpur Coin Museum,22.8046786,86.20056939999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,266
Sido Kanhu Chowk Haludbani,22.7492879,86.21027959999999,3.9,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,264
"Nature Interpretation Centre, Chaibasa",22.5306345,85.8175842,4,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,23
Dalma Wildlife Museum,22.9111059,86.1358954,4.6,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,11
saldih Jahersathan,22.8261987,86.0947553,4.5,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,2
Turi chattan,22.6493523,86.17542329999999,4.3,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,3
king's palace,22.6969316,85.93182449999999,3.9,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,18
Hesakocha Waterfall,22.906295,85.937974,4.4,"tourist_attraction, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,120
Shitla Mandir,22.543646,85.8093966,5,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,2
Museum-cum-Interpretation Centre,22.9111073,86.1358607,5,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,1
Tribal cultural centre,22.8241009,86.1790266,4.4,"storage, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,96
Fr Deeney Museum,22.5416366,85.7695998,5,"point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,4
Russi Mody Center for Excellence,22.8101677,86.1897431,4.5,"point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,521
Tribal Cultural Society,22.7996093,86.1900938,4.2,"point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,220
Guru Charan bhakat ji ka ghar,22.7139365,86.15737089999999,0,"museum, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,0
Biponi,22.7922922,86.183679,4.7,"museum, store, point_of_interest, establishment",museum,Jharkhand,Winter,Seraikela-Kharsawan,244
Hesakocha Waterfall,22.906295,85.937974,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,120
Secret waterfall,22.628737,85.7026009,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,80
Surjabasa mini waterfall,22.4679185,85.76231960000001,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,14
SERENG DA WATERFALL,22.9570874,85.7187582,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,1
Durduri Waterfall,22.9408502,85.87449699999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,19
Waterfall Fountain,22.8179034,86.1929748,3,"amusement_park, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,3
Zoo Plaza Waterfall,22.8178842,86.1929775,4.2,"park, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,18
Jopno waterfall,22.9593429,85.7480862,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,2
"Hadahadi waterfall, jharidih",22.9441313,86.12088539999999,4,"park, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,1
Maha Jal Waterhole,22.898202,86.19704759999999,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,8
Lupungutu Jharna,22.5373065,85.7705051,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,320
Bijli Ghati Waterfall,22.908396,86.192759,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,65
"Palna Dam, Jamshedpur",22.9457081,85.93538050000001,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,649
Dalma Wildlife Sanctuary,22.8965883,86.2061027,4.2,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,14285
Shitla Mandir,22.7728875,86.1627656,4.2,"park, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,135
Dalma Hill Top,22.8899937,86.219641,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,2915
"Dudra Dam, Jilinggora",22.7580262,86.141177,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,91
Loharda Mini waterfall,22.6486286,85.68490609999999,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,8
Palna Reservoir,22.9419475,85.9368423,4.5,"natural_feature, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,52
Pradhan Dam,22.7588241,86.1413704,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,474
Vijaygiri dam,22.9521753,85.83152729999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,111
Jubilee Lake Park,22.545673,85.8084781,4.2,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,676
Shaheed Park,22.5524678,85.80301759999999,3.9,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,1995
Sonajhuri water fall's,22.9060378,85.9379041,3.8,"tourist_attraction, travel_agency, point_of_interest, establishment",waterfalls,Jharkhand,Monsoon,Seraikela-Kharsawan,4
Bat Island,22.8138413,86.19843879999999,4.1,"park, tourist_attraction, point_of_interest, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,63
The Atlantic beach and bar,22.8759806,86.1921323,4.1,"bar, point_of_interest, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,12
Sangam Picnic Spot,22.4529521,85.9655677,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,163
Itagarh Picnic Spot,22.7664095,86.1227851,5,"tourist_attraction, point_of_interest, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,2
Silver Sand Resort Pvt Ltd,22.8852719,86.1392552,3.8,"point_of_interest, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,171
Island,22.8136281,86.1982178,5,"natural_feature, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,2
Oza Enterprises,22.7970043,86.1783744,4.5,"home_goods_store, point_of_interest, store, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,38
"Bajaj Auto (Swastik Auto Agencies, Jamshedpur, Bardwari)",22.8059832,86.2130433,3.8,"point_of_interest, store, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,478
SBM TOILET,22.789901,86.15637,0,"point_of_interest, establishment",beaches,Jharkhand,Summer,Seraikela-Kharsawan,0
Tata Steel Zoological Park,22.8160655,86.19427929999999,4.3,"zoo, tourist_attraction, park, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,10373
Tata Zoo Lake,22.812691,86.195425,4.4,"park, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,753
Zoo Plaza Waterfall,22.8178842,86.1929775,4.2,"park, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,18
Royal Bengal Tiger,22.8167751,86.19749159999999,4.3,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,3
Hayna,22.8142805,86.1948859,4,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,2
Eco- Park,22.7947362,86.1918503,4.1,"park, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,587
Lion,22.8170872,86.1968187,4.3,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,3
Chital Deer,22.8168595,86.1930395,4,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,1
Hippopotamus,22.8153146,86.1965958,5,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,2
White Buck Black Buck,22.8166481,86.1956546,5,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,1
Dalma Wildlife Sanctuary,22.8965883,86.2061027,4.2,"tourist_attraction, park, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,14285
Leopard,22.8144551,86.1943977,4,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,1
Zoo Food Junction,22.8153204,86.1974185,4.2,"restaurant, point_of_interest, food, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,13
Jubilee Park,22.8083263,86.19410529999999,4.6,"park, tourist_attraction, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,2961
Porcupine,22.8148902,86.1962746,0,"zoo, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,0
Jubilee Lake Park,22.545673,85.8084781,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,676
Tata Zoological park vehicle parking,22.8171503,86.19341,4.2,"park, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,16
Bhatia Park,22.8040752,86.1559067,4.1,"park, tourist_attraction, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,5014
Rusicaa ZOO SHOP,22.8184311,86.1918584,4.8,"pet_store, store, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,5
Jayanti Sarovar,22.8139459,86.19846,4.6,"park, point_of_interest, establishment",zoo,Jharkhand,Winter,Seraikela-Kharsawan,15
Shree Jagannath Mandir,22.694852,85.9338438,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,33
Laxminarayan Temple,22.7871769,86.2235657,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,257
Shiva Temple,22.841152,86.2229519,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,24
SURYA MANDIR(SUN Temple),22.7793946,86.17116980000002,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,31
Lord Hanuman Temple,22.8903048,86.2190786,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,32
Lord Shani Mandir,22.8040411,86.12299209999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,45
Kali Mandir Harharguttu,22.7626325,86.1809012,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,110
Khasmahal Kali Bari Temple,22.7579572,86.2037472,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,22
Shri Shri Sankat Mochan Mandir,22.8259569,86.2105672,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,81
Sri Sri Shiva Mandir,22.7923042,86.1639838,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,33
Shiv Mandir,22.8174622,86.09403239999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,19
Rajput Temple,22.8240731,86.1679455,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,12
Hari Mandir,22.7950164,86.15637219999999,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,23
maa Shitla Mandir,22.7793272,86.1641789,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,18
hanuman temple,22.5595796,85.80659680000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,3
ISKCON Temple Jamshedpur,22.7853706,86.2211514,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,369
Shiv Mandir,22.7635839,86.20610529999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,32
Mouni Baba Temple,22.8268053,86.1627966,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,74
Shiv Mandir,22.7778282,86.15705919999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,54
Hanuman Temple,22.8128572,86.1062695,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,11
Maa Durga Temple,22.6974961,85.93138809999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,19
Shiva temple,22.7179724,86.20087649999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,6
Shri Laxmi Narayan Temple,22.8241098,86.1689258,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,19
Sri Ram Mandir,22.7740254,86.163439,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,13
Shree-Shree Balram Jew Temple,22.8116411,86.10854359999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,7
Shiv Mandir,22.7711441,86.19542469999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,13
"Kali Maa Temple "" mirudih",22.783639,86.1246667,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,30
Pipleshwar Mahadev Temple,22.8166645,86.16068940000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,2
Shiv Mandir,22.7961494,85.83886079999999,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,14
Shiv Temple,22.9075678,86.1163588,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,1
Gandheswari Temple Chandil Jamshedpur,22.9559591,86.0566406,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,1
Hari Mandir,22.7791399,86.148292,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,5
Chakradhari Temple,22.8246741,86.1726012,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,5
Hanumaan Mandir,22.7879738,86.1686283,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,6
Kali Mandir (Kali Temple),22.769247,86.1371277,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,3
Hanuman Mandir,22.7650205,86.1406624,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,13
Maa Kali Temple,22.6810675,86.21674019999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,3
"Durga Temple, Jamjora",22.729623,86.12293939999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,3
Temple,22.8055331,86.1631219,3,"place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,1
Syndicate Shiva Temple,22.780807,86.1538279,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,4
Jaida Shiv Mandir - Chandil,22.9454107,86.0088725,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,833
Graam Dharam Temple,22.7189259,85.7398967,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,1
Shiv Mandir TempLe,22.7650909,85.8976545,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,1
Laxmi Mandir,22.7624173,85.869039,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,4
Jagannath Temple,22.7830442,85.8255956,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,4
"SHIV MANDIR, SAI MANDIR, GANESH MANDIR",22.7907929,85.83070610000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,4
Tara Temple,22.7907462,85.82827549999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,16
Palna Shiv Mandir,22.9473269,85.93804329999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,2
"Panchvati Shiv Mandir, Premnagar",22.7673717,86.21258739999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,22
Shiv Temple,22.582168,85.9089138,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,9
Shree Shiv Mandir Bandiram,22.7776801,85.8441649,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,1
Maa mansa temple,22.7703126,85.87468270000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,1
MaaJhagdhatri Mandir,22.7588329,85.98004979999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,7
Jagannath Mandir,22.7473917,85.74997119999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,3
Lord Shiv Temple,22.7935966,85.9506835,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,6
Sri Sri Durga Shiv Mandir,22.8510849,86.1915061,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,10
बासंती मंदिर,22.8109065,86.118284,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,43
SOMNATH MANDIR,22.7656958,85.88191239999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,2
shiv mandir,22.789262,86.0324705,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,5
Lord Krishna Temple,22.7296655,85.96795650000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jharkhand,All Seasons,Seraikela-Kharsawan,3
Dalma Hill Top,22.8899937,86.219641,4.5,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,2915
Dalma Wildlife Sanctuary,22.8965883,86.2061027,4.2,"tourist_attraction, park, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,14285
Tumung Hill Top,22.6604668,86.1526904,4.2,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,50
Dobo Hills,22.8630936,86.166496,3.9,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,14
Hill view point,22.663437,85.69205819999999,3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,5
HILL VIEW RESORT,22.8769444,86.1880556,4,"lodging, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,2207
"New watch tower, Dalma hill top",22.890786,86.2192199,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,3
Chandil Hill view. NH 33,22.9401725,86.04064609999999,4.5,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,4
Turamdih hill top view,22.7210081,86.1815747,4.2,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,43
Tergo Hill,22.4808475,85.86003339999999,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,5
Bhatia Park,22.8040752,86.1559067,4.1,"park, tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,5014
Hill Top Viewpoint,22.8893049,86.2194817,4.4,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,5
Dalma Wildlife Sanctuary Check Point,22.9117095,86.13480369999999,4.1,"tourist_attraction, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,98
Hurunda Dam/Hill,22.8552437,85.8656963,4.5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,2
Kope Hill,22.5031199,86.13032609999999,5,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,1
Dalma Trekking Start Point,22.87033,86.2039836,4.6,"park, point_of_interest, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,26
Collection O 80333 The Royal Hills Premium,22.8485455,86.2098891,4.2,"night_club, bar, lodging, restaurant, point_of_interest, food, establishment",hills,Jharkhand,Winter,Seraikela-Kharsawan,301
