Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Sri Lakshmi Narasimha Swami Temple,18.1020916,78.19615739999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,14
Chamundeshwari Temple,18.2508292,78.4352013,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,33
Mahankali Temple,17.9709402,78.4608927,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,8
Railapur Hanuman Temple,17.8292448,78.22767759999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,21
Sagameshwarw temple,18.0061699,78.0059545,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,3
Hanuman Temple,17.9198925,78.3221336,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,11
Hanuman Temple,17.812052,78.0582393,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,8
Lord Indra Temple,18.1512417,78.46565,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,4
Hanuman Temple,17.8352901,78.0672516,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,8
Main Temple,17.951283,78.4055188,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,4
Hanuman temple,18.3108444,78.2548197,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,9
Temple,18.003678,78.1862501,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,1
Hanuman Temple,18.2268817,78.4365334,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,0
Hanuman Temple,18.0443767,78.4253833,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,9
"Shridi Sai Baba Temple, Laxminagar",18.0409663,78.1684186,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,15
Siddirameshwara Temple,18.1518998,78.2164279,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,5
Hanuman Temple,18.1647617,78.3999395,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,3
Temple,18.0823931,78.3900889,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,8
padmanabha swami temple,17.9842277,78.4165009,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,6
Temple,17.9671424,78.4206658,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,4
Neelakanteswara temple yellareddy,18.1994792,78.0134874,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,3
"Hanuman temple, Musthapur",18.2732029,78.15968070000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Telangana,All Seasons,Medak,3
Hill garden,17.8011272,78.3899108,5,"park, point_of_interest, establishment",hills,Telangana,Winter,Medak,1
Weekend Yaari Ananthagiri Hills Camping Site,17.7865258,78.2963743,5,"campground, lodging, park, point_of_interest, establishment",hills,Telangana,Winter,Medak,2
SHYLENDER HILLS,17.8249431,78.3498382,0,"lodging, point_of_interest, establishment",hills,Telangana,Winter,Medak,0
Putta (Snake hill),18.1730621,78.387823,0,"place_of_worship, point_of_interest, establishment",hills,Telangana,Winter,Medak,0
Sri Chamundeshwari Devalayam,17.8845625,78.0785878,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",hills,Telangana,Winter,Medak,2495
C.S.I MEDAK CATHEDRAL,18.0537204,78.2671031,4.6,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",hills,Telangana,Winter,Medak,11314
Ananthagiripally,17.8088863,78.5327207,No rating,"locality, political",hills,Telangana,Winter,Medak,0
Pocharam lake view point,18.114902,78.17429940000001,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,105
Welcome Arch kachapoor,18.2024725,78.45149140000001,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,18
Pocharam reservoir,18.1162121,78.1948635,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,88
Pocharam dam entry gate,18.1199233,78.18394190000001,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,30
Chandampet gadi,17.9681429,78.4205547,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,7
View point,18.3099694,78.3323569,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,14
Ryalamadugu check dam,18.0399554,78.2244815,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,16
Mahatma Gandhi Statue,17.9200831,78.3913659,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Medak Cathedral Church,18.0542092,78.2684032,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,18
Pittala Gainu,18.2610313,78.3323489,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,8
Komtoor cheruvu,18.022124,78.3119747,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,33
Bird Watching Area,18.1204425,78.1941916,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,8
Argonda Waterfalls (Gundamagu),18.2140867,78.27977059999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,12
Annasagar Lakeside Sit-out,17.8549671,78.06321820000001,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,63
Jangampally Cheruvu,18.2444695,78.380044,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Ambedkar statue,18.1501809,78.3510573,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Chatrapati Shivaji statch,18.1859534,78.33097630000002,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,2
Ambedkar Statue,17.8374998,78.0713217,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,8
Abothupally Check Dam,17.8535563,78.4893761,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,7
Chotu reddy,17.8469087,78.5200492,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Upper Manair Reservoir Spillway,18.273913,78.54136110000002,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Santaipet Mathadi waterfall,18.2372933,78.2290684,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,18
Metlla Bavi,18.2490202,78.13495669999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,6
Water Falls,18.3143504,78.32807079999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,6
Gandharpally Check dam,18.0827222,78.1569693,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,4
Pilli gundlu,17.7842533,78.1617751,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,1
Edupayala Navadurga Project,18.0004454,78.18172570000002,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,233
Yadavaram Lake Spillway,18.2329667,78.5364579,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Mursan Gadda,17.9207318,78.09157809999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Achampeta Cheruvu,17.924665,78.4080026,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,11
Loddi - The GGP Valley,18.03134,78.35325399999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,3
sarampalli cheruvu (సరంపల్లి చెరువు ),18.301396,78.335409,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,3
Tekul Cheruvu,18.2378754,78.17979919999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,5
T lingampally,17.9187308,78.25509,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Lalleya maharaj,18.3007355,78.1519086,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
gopya's land,17.7889322,78.3479764,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,1
A lake outside of khazipet village,17.8248661,78.2686162,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,1
Varudhini guest house 🏠,17.8517031,78.22024590000001,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,1
పోతన పల్లి చెఱువు,17.9190951,78.521504,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,1
Alluri Sitaramaraju statue,17.7866867,78.1618239,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Sri Venugopala Swamy Devalayam,18.0439601,78.2605964,4.9,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,8
Kamareddy cheruvu (కామారెడ్డి చెరువు),18.314479,78.327536,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,34
Haridra River Checkdam,17.9073034,78.3873596,5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,1
Tujalpur lake,17.8239104,78.2909902,3.4,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,11
Rajampet WaterFalls,18.2430619,78.3208777,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,3
Palm tree cafe,18.0453028,78.1560707,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
SUDHARSHANA PURAM,18.2903155,78.50270929999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,15
Sardhana Check Dam,18.0847244,78.1581746,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,4
Sri Chamundeshwari Devalayam,17.8845625,78.0785878,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,2495
ఇబ్రహీంబాద్ గుట్ట,17.812685,78.17877,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
VASANTH ANNA,18.3116786,78.3841474,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Nature point,17.8104269,78.1781812,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Damarancha check dam,17.9490625,78.3089375,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Baby waterfall,17.9954815,78.2030741,3.2,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,13
Laksmi Nilayam,18.1943576,78.40362619999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Kyasampally thanda,18.3092128,78.37142329999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,0
Bodmatpally Exit,17.940139,77.9817231,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Telangana,All Seasons,Medak,2
K P H B 4th Phase Park,17.4733998,78.3889123,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,231
Middle park,17.4067197,78.49178979999999,4.5,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,53
Laxmi Ganesh Nagar Park,17.3421762,78.5400672,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,175
Sri Nagar Colony Park,17.4304544,78.4424219,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,2119
Ushodaya Colony Park,17.3850399,78.4388953,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,272
Matrusri Nagar Forest Temple Park,17.4929323,78.36515659999999,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,670
Nakshtra vanam Park (Mithila Nagar Park),17.5227125,78.3990469,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,194
SKD Nagar Residence Park Playground,17.3176778,78.5668849,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,225
Gandhinagar Park,17.4127823,78.4897122,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,1661
NEEM Park,17.4356227,78.4631646,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,148
People's Park,17.4052874,78.49360399999999,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,360
Huda Park,17.3280081,78.5744315,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,2002
Srinivasa Nagar Colony Park,17.5179736,78.3902752,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,1295
Miyapur Metro Park,17.4973862,78.37635019999999,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,188
Sahara Big Park,17.3483155,78.5712554,4.4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,444
Pleasant Park,17.3684966,78.4197198,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,320
MIG II Park,17.4865517,78.38235829999999,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,228
NCL Colony Park,17.5283171,78.4821254,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,124
Mythrinagar Park II,17.490794,78.346875,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,158
Bandari layout 7b park,17.5205244,78.3834768,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,39
Deepthisree Community Park,17.4994556,78.3400363,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,5197
Telangana Urban Park Uppal,17.4015984,78.5595357,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,80
BHEL AVEMACH COLONY PARK,17.5053833,78.49029139999999,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,312
Jhansi Laxmibai Park,17.5348068,78.3907731,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,34
KPHB MIG Park,17.484553,78.39459889999999,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,38
Forestrek Park,17.366847,78.3525312,4.5,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,927
Sharada Nagar Park,17.2573778,78.3646303,3.5,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,71
Hilltop Lake Park,17.444062,78.41571929999999,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,582
Hariharapuram Triangle Park,17.315565,78.56917349999999,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,251
Panchavati Park,17.4109984,78.38195400000001,3.8,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,325
Mosa Ravi Kakatiya Nagar Park,17.4755267,78.54062619999999,3.6,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,149
Mallaiah Nagar Colony Park,17.4227515,78.57372149999999,3.8,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,350
Pedda Talla Kunta Park,17.359897,78.42359859999999,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,423
APIIC Colony Park,17.5205912,78.4408643,3.9,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,101
Mir Alam Park,17.352311,78.432357,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,563
HMDA Park,17.3312108,78.5704355,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,235
Park,17.5109375,78.4942031,4.3,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,23
Vittal Rao Nagar Park,17.444323,78.3848934,3.8,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,289
Huda Park,17.4978252,78.40929369999999,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,2240
"GHMC Lotus Park, sri sai surya enclave .",17.529665,78.5075489,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,170
Municipal Corporation Park,17.4027774,78.4452644,3.7,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,548
Chacha Nehru Park,17.4019238,78.44999170000001,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,6557
ANUSREENAGAR PARK,17.4225193,78.5731327,3.9,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,66
HUDA,17.407493,78.57057999999999,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,1103
Suchitra Park,17.4995065,78.4766916,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,15
Attapur - Park Jogging Track,17.3709441,78.4235885,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,920
GHMC Playground & Park,17.3168831,78.450304,3.9,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,172
LIG A PARK,17.4772625,78.5603594,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,338
Harithavanam colony Children Park,17.5465236,78.36698319999999,4.4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,26
MCH Park,17.426469,78.44376439999999,3.7,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,79
Dr. BR Ambedkar Park,17.4779343,78.3087887,3.8,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,20
RKR Enclave Park,17.3289045,78.5468253,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,159
TNGOS PARK,17.3073278,78.4399004,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,81
Dr. G.S Melkote Park,17.3982331,78.4891466,4.4,"park, tourist_attraction, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,8445
Lake View Park,17.4132105,78.4652466,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,602
Indira Park,17.4139694,78.4839721,4.2,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,35648
Akber owaisi park,17.3405511,78.4921006,3.9,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,29
Children Games Park,17.3987477,78.5177784,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,396
HMDA PARK- CHINNATALLAKUNTA,17.3620109,78.4259774,4.1,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,673
N.J.R - K.L.R Park,17.6352479,78.49160839999999,4,"park, point_of_interest, establishment",parks,Telangana,Spring,Medchal-Malkajgiri,460
Salar Jung Museum,17.3716084,78.48024389999999,4.4,"tourist_attraction, museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,72445
B.M. Birla Science Center,17.4039862,78.4694861,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,9953
Telangana State Archaeology Museum,17.3992596,78.4703147,4.2,"tourist_attraction, museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1185
The Nizam's Museum,17.3664944,78.4828496,4.2,"museum, tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,4530
Nehru Centenary Tribal Museum,17.4030289,78.4496855,4.2,"museum, tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,291
Salar Jung Museum,17.3714534,78.480378,4.5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,104
EME Archives And Museum,17.4851215,78.5110388,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1219
Saifabad Mint Museum,17.4094922,78.4673267,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,92
"Village Museum, Shilparamam",17.4533093,78.3766011,4.5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,939
Health Museum,17.3993997,78.4689755,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,25
Centenary Heritage Museum,17.3969119,78.47566599999999,4.2,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,57
Sudha Car Museum,17.3570362,78.4543447,3.8,"museum, tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,10241
DoScience,17.4325392,78.4770111,4.2,"tourist_attraction, museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,330
Purani Haveli,17.3666724,78.4828835,4.4,"museum, tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,579
Rail Museum,17.3889738,78.4989717,4.1,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,157
Strigifo,17.4254985,78.450549,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,12
Tahniyat Mahal,17.3569455,78.47158499999999,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,258
Sculpture Park Shilparamam,17.4508384,78.37672069999999,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1043
Birla Planetarium,17.4034605,78.4706743,4.2,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1686
Crafts Council of Telangana,17.411697,78.42902099999999,4.5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,137
Jagdish and Kamla Mittal Museum of Indian Art,17.4063872,78.48543210000001,4.1,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,69
Sayeed Thermacol Arts Museum,17.3951711,78.40989359999999,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,93
Natural history museum,17.3513942,78.4504556,4.3,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,6
Aftab Mahal,17.3559013,78.4714673,4.3,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,75
Japanese Gallery,17.3719159,78.4813084,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,2
The Art museum,17.371642,78.4805001,4.7,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,21
Khazana Building Archaeological Museum,17.381802,78.4075757,4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,50
HHEC Museum Shop,17.3714697,78.4803409,3.8,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,47
Archaeology and Museums Department,17.3967441,78.4751409,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,24
Parking Lot - Salarjung Museum,17.3705064,78.4800114,4.4,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,125
Gandhara's Sculptures,17.3710229,78.47957199999999,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,3
British Residency,17.38367,78.4869485,4.6,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,47
Vintage Cars & Buggies,17.3553922,78.471803,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,152
Moolagundam Art Gallery,17.4208595,78.4084057,4.4,"art_gallery, museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,58
YK Antiques Home Museum,17.4931323,78.5137111,4.9,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,109
Dr. William king Geological Museum,17.3638595,78.5817363,4.7,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,3
Irram Manzil Palace,17.4195746,78.45490459999999,4.2,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,132
Indian Modern Paintings Gallery,17.3713166,78.480502,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,3
Chinese Gallery,17.3712896,78.48033319999999,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1
Chowmahalla Palace,17.3578233,78.4716897,4.4,"tourist_attraction, museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,47494
Ivory Carving Gallery,17.3714411,78.48069579999999,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,2
Sir C.V. RAMAN Science Museum - Sangareddy,17.6029914,78.0763893,4.2,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,13
Salar Jung Museum Entry,17.3722029,78.480614,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,5
hitex,17.4706081,78.3746233,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,7
Knowledge Museum,17.5029463,78.5218008,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1
OM SHANTI SPIRITUAL MUSEUM,17.3445375,78.3010304,4.7,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,3
Zoo Train Booking And Departure,17.3507008,78.44944,4.1,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,14
SAMATHA GOPAL KALA NILAYAM,17.4593039,78.5354035,4.3,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,21
The veiled Rebecca,17.3709965,78.4800616,3.3,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,3
KALADHARI HANDICRAFTS,17.4766758,78.3039673,4.5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,8
Metal Ware Gallery,17.3712452,78.4806266,5,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,1
Indian Textile & Mughul Glass Gallery,17.3711979,78.4802694,4.9,"museum, point_of_interest, establishment",museum,Telangana,Winter,Medchal-Malkajgiri,9
