Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Nangmah Plain,26.6891375,94.7746406,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,1
Khakshi Tilla,26.7432282,94.5771168,1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,1
Aoli Shek,26.7106742,94.8642836,2.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,3
Koihah Tea Garden,26.7219548,94.86314329999999,1.7,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,3
Seal tiphoo,26.7616638,94.6154703,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,0
Medicinal Garden,26.5049681,94.7266679,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,0
Ngakushon Shong,26.302788,94.90251200000002,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,0
Bird Watch Tower,26.4866446,94.7315019,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Longleng,0
HERITAGE MUSEUM,26.7714842,95.1373667,3.6,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,8
VG Museum-Cum-Memorial Hall,26.2586975,95.1001369,5,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,1
Anü Mai Amphitheater,26.470904,94.6475533,4.4,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,11
Mapping,26.5565067,94.9967588,5,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,2
Rev Dr E W Clark Monument,26.6342014,94.5765065,5,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,4
Akhoya Village Hall Of Fame And A Museum,26.5190962,94.67336039999999,4,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,20
Hakchang Baptist Church,26.3134084,94.8779995,3.5,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,13
Yachem Students' Union Library Cum Museum,26.5225156,94.7241732,5,"point_of_interest, establishment",museum,Nagaland,Winter,Longleng,3
Amgoorie Tea,26.7620955,94.5731338,0,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Longleng,0
Tuli waterfall,26.6714937,94.6600022,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Longleng,12
Waterfall Suteplenden,26.393688,94.63714139999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Nagaland,Monsoon,Longleng,5
Hindu Temple,26.2346423,94.8143255,3.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Longleng,10
Hindu Mandir,26.715692,94.6359497,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Longleng,17
Hangs yakshih,26.6009446,94.9623842,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Longleng,1
Shri Shiv Mandir Aboi,26.5912669,94.898591,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Longleng,1
Satsang Kendra Amguri,26.7579562,94.5676458,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Longleng,6
Naamghar Tuli,26.7153577,94.6360861,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Longleng,2
Hindu Mandira,26.7221036,95.0228588,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Nagaland,All Seasons,Longleng,2
Hill Top Guest House,26.7125779,94.6400838,4.3,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,23
Yingnyüshang Hill,26.4343879,94.819473,0,"park, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,0
Langsa Hill Enterprise,26.714824,95.05299869999999,0,"store, food, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,0
Langsa Hill School,26.7710488,95.0667958,0,"point_of_interest, establishment",hills,Nagaland,Winter,Longleng,0
Hills hardware store,26.4871903,94.81426719999999,4,"store, food, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,1
Sanen Hills Betlenut Farm,26.520932,94.61420799999999,0,"tourist_attraction, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,0
Hills Homestay,26.7197979,95.02867289999999,3,"lodging, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,1
M/S Hill Stores,26.7154222,94.6312499,0,"electronics_store, store, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,0
HILL SONS RCM WWQ,26.2360016,94.81118509999999,0,"point_of_interest, establishment",hills,Nagaland,Winter,Longleng,0
Green Hills Academy,26.4653948,94.6441547,5,"school, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,1
Blue Hills Travel (nightly buses),26.7213613,95.0307787,4,"point_of_interest, establishment",hills,Nagaland,Winter,Longleng,2
PANGTING GROUND,26.7436238,95.0625941,3.8,"point_of_interest, establishment",hills,Nagaland,Winter,Longleng,5
Jahiddigital,26.7331235,95.0616075,5,"electronics_store, store, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,1
Fashion Shop,26.7203865,95.02523049999999,0,"clothing_store, store, point_of_interest, establishment",hills,Nagaland,Winter,Longleng,0
SDO (C) Staff quarters,26.4780914,94.94284700000001,5,"point_of_interest, establishment",hills,Nagaland,Winter,Longleng,1
Tuli View Point,26.7180659,94.6367361,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,22
Land of Angh Adventure Group,26.7170287,95.079589,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,2
Jahphet long,26.7586781,94.9916627,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,4
Melak River View Point,26.6883903,94.6377828,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,4
Picnic Tila,26.7530645,94.59509779999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,5
Tuli waterfall,26.6714937,94.6600022,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,12
Yungnyü bongi dikhu,26.6582125,94.77935939999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,6
Skull cave (Lo chem),26.2398963,94.81437,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,0
Waterfall Suteplenden,26.393688,94.63714139999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,5
Zero Point,26.7370444,94.8514781,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,9
Lake Hangthem,26.2333388,95.0153054,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,0
Anakiyimsen Nagaland,26.7442056,94.7097144,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,11
Konyak Heritage Mon,26.713458,95.0029488,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,3
Longpong Farm,26.525885,94.58453999999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,3
Nagaland Adventure Club,26.2352334,94.9257337,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,8
LINUK PENZU View Point,26.6148369,94.6678134,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,10
Watch Tower Chi,26.7032937,95.01445509999999,2,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,1
Tashi Labchen,26.4831438,94.7053124,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,2
Yaongyimchen Village,26.5149397,94.7249439,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,3
"Main junction, Tobu",26.3628522,94.9348871,4,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,6
LAAG Adventure Point,26.7170234,95.0795912,3,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,3
Triple Fall(Water Fall),26.3036943,94.9136041,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,0
Anjung Morung,26.5492211,94.9465356,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,1
Town view point,26.3594829,94.9326731,5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,4
Tourists,26.5709933,95.021912,0,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,0
Famous Stone Cave,26.5135432,94.83419529999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,4
Aope Morung,26.5517507,94.850359,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Nagaland,All Seasons,Longleng,6
LSU Marty's Park,26.0956937,94.2526568,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Sungkotenem Park,26.3961703,94.5313561,4.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,28
Süngkutenem Awatsüng,26.3957943,94.53227679999999,4.2,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,62
D. E. F Park,26.3487575,94.5534167,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,30
Mejung park,26.3684648,94.54036029999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,2
The Green Bliss,26.373711,94.5507453,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Children park,26.0852159,94.73774739999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Patton's Farmhouse,26.5066201,94.2402429,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,2
A for Boy,26.3718031,94.54264350000001,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,8
Yanchan,26.1483217,94.25264039999999,4.5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,8
Peace Garden,26.4548875,94.6313594,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,10
Chuwokha memorial stone,26.1647506,94.49788810000001,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,2
Imkongmeren Memorial Site,26.259452,94.4088743,4.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,16
Khonthungo Ezung Farm,26.0698853,94.2249856,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Team metamorphosis park,26.0717551,94.2682106,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
শিশু উদ্যান,26.5790669,94.2626842,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,3
"Star Club Park, Yaongyimchen",26.511041,94.727672,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,4
Park,26.3513454,94.60374929999999,3.8,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,4
R. Kathing Park,26.3249841,94.5232489,4.1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,22
Mount Ahimenungra,26.4623324,94.42887429999999,4.3,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,6
Jungli Liden Eco Park,26.3262625,94.53566909999999,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,159
Mangkolemba Central Park,26.4965209,94.4409683,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,6
Park,26.3878842,94.61302160000001,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Park aurora,26.0910351,94.25897379999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Falcon Creek Doyang,26.221784,94.30192459999999,4.3,"campground, park, lodging, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,35
Centanary Jubilee Tower,26.1624401,94.24355779999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
S.Mar Jamir Memorial Park,26.4298368,94.62747209999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
AIER TEA GARDEN,26.4063111,94.51233549999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Litchithung Ezung,26.0707471,94.2405802,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Penzukong Park,26.3337793,94.5520061,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
bon farm,26.1249696,94.29177299999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Aliba Village playground,26.3810788,94.43814669999999,4.2,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,21
Kichu Fisheries,26.3923454,94.4768472,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Airfield swimming pool,26.0951568,94.2468877,3.2,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,6
A5 Farm,26.3130769,94.510334,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Children Park 8th NAP BN.NALTOQA,26.0917853,94.5723919,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
SARS Watershade & Biodiversity Garden,26.4019505,94.60020569999999,3.9,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,9
K .Chishi's Farm,26.1640429,94.5045897,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Longrangtenem Park.,26.3925881,94.52932369999999,3.8,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,12
P Kachari,26.5781467,94.2774,1,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,2
The Getaway,26.2665315,94.46765330000001,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,4
Timeshung fishery,26.1177735,94.279954,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Nature Park Ungma,26.2958572,94.4944378,3.5,"park, amusement_park, travel_agency, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,118
Longpok Semchir Farm,26.2819593,94.5163481,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
"STAR FISHERIES (Longmikaba Sector, Japu Village)",26.4781875,94.3825625,4.8,"campground, lodging, park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,47
Layama,26.3787817,94.5342197,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,2
Holloock resort,26.5874589,94.307721,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
ORIDENLU,26.3781088,94.53364769999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Lotus Farm,26.3275082,94.5150733,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Jenang Yimyak,26.2412751,94.51406019999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
TT WALLING holiday home,26.4513288,94.48708620000001,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Garden,26.5027169,94.43391079999999,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
SZ Farm,26.5019872,94.2396012,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,2
ENNgullie Bamboo Plantation,26.119431,94.3048757,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Edna Anderson Memorial Garden,26.1518798,94.51880129999999,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
Mangko ward,26.5065145,94.4353957,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
Coffee Farm,26.0900127,94.4925841,4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
WATERFALL Aghautito Nagaland,26.54326,94.2686937,4.4,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,29
"Park Aurora, swimming pool",26.0951333,94.246881,5,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,1
E N NGULLIE Fishery,26.107645,94.295181,0,"park, point_of_interest, establishment",parks,Nagaland,Spring,Mokokchung,0
A g a r w a l P a c k e r s A n d M o v e r s LTD,26.0989996,94.2604628,0,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Mokokchung,0
Anü Mai Amphitheater,26.470904,94.6475533,4.4,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Mokokchung,11
Akhoya Village Hall Of Fame And A Museum,26.5190962,94.67336039999999,4,"museum, point_of_interest, establishment",museum,Nagaland,Winter,Mokokchung,20
