Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Mahadev temple,26.7132437,88.4391431,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,5
Temple,26.7074117,88.43556749999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,3
Durga Temple,26.7039897,88.4115772,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,22
Shri Aritar Ganesh Temple,27.2802816,88.4683591,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,16
Hanuman Tok,27.34783,88.6287,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,4661
Temple,27.2991587,88.8184452,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,4
ISKCON Siliguri,26.7290439,88.4433212,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,9676
Temple,27.030486,88.1803408,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,0
Temple,26.7260734,88.4155197,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,4
Shiva Mandir. Vah-Tukvar Tea Estate,27.0889467,88.24921680000001,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,0
Zingla Karuneshwor Temple,27.2653086,88.5174356,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,12
Hanuman Mandir,27.0922974,88.5279688,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,711
Shree Krishna Pranami Temple,27.2319049,88.4945855,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,105
Hanuman Temple,27.1663115,88.3625897,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,3
Shivalaya Temple (Golai) Bojoghari,27.3655411,88.6118935,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,13
Radha Gobinda Temple,26.7131244,88.4415767,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,9
Mahakal Temple (Lataguri Mahakal Temple),26.7704321,88.7928987,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,149
Bajrangbali Temple,27.2934227,88.59068169999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,2
Shiv Temple,26.9754746,88.27629,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,17
Dhirdham Temple,27.0375506,88.2620201,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,43
Shree Jagadishwor Shiva Panchayan Temple,26.7239296,88.01903109999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,7
Kali Temple haiderpara,26.7201826,88.43656899999999,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,33
Triveni Temple,27.0815472,88.43384470000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,7
Hanuman temple,27.0592268,88.4707339,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,34
Sisudangi Mahadev Temple,26.7164818,88.4033262,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,6
Hanuman Temple,26.7204979,88.3868952,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,21
Hanuman Temple,26.7044491,88.4117639,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,14
Tara Maa temple,26.7178664,88.456931,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,11
SHAI TEMPLE,27.1390398,88.6519366,3.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,5
Shree Shree Bishohori Maa Manasa Temple,26.7240014,88.421116,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,16
Hanuman Temple,26.7080962,88.4402959,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,9
Shree Lakshminarayan Temple,26.7294243,88.0434075,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,1
Shivalaya Mandir,27.3642426,88.5949971,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,4
Sadhukuti Temple Jhapa,26.7115155,88.0425632,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,11
Sree Krishna Pranami Temple Darjeeling (Rose Bank),27.032763,88.25646859999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,40
Tamleychor Durga Temple,27.1416197,88.39977669999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,1
सरस्वती मन्दिर Saraswati Temple,26.8952159,88.0277509,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,1
Durga Temple,26.7094488,88.4624225,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,24
Hari Temple,26.8427898,88.8051948,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,3
Durga Temple Bengthang,27.207465,88.60822639999999,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,8
Ganga Temple Samar Nagar Battala,26.7310831,88.419063,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,32
Polashimoye Shiv Temple,26.7231886,88.439172,3.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,4
Shankari Devi Temple,26.912281,87.93119070000002,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,1
Guru lakhang Temple,27.3177312,88.604687,4.6,"place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,33
Panchakanya temple,26.7692763,88.37931239999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Sikkim,All Seasons,South Sikkim,2
Dawn Hill,27.3212966,88.61244769999999,4.2,"bar, restaurant, food, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,216
The Hill Castle,27.3658144,88.61833299999999,4.9,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,22
Tiger Hill Observatory/ Sunrise Viewpoint,26.9948244,88.285232,4.5,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,16886
DARJEELING HILLS TOURISM,27.046957,88.2685123,4.6,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,19
Hill Bike,27.3334355,88.61778509999999,4.7,"bicycle_store, point_of_interest, store, establishment",hills,Sikkim,Winter,South Sikkim,47
Hill View Cafe,26.8703125,88.3281875,4.2,"cafe, food, point_of_interest, store, establishment",hills,Sikkim,Winter,South Sikkim,189
Hill View Point,27.0383152,88.459723,4.6,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,16
Hotel Hill Crown,27.0424783,88.263978,3.7,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,585
Hill Guide Tours And Travels,27.3238472,88.60997739999999,4.7,"point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,57
Hill & High Cafe & Homestay,26.8689686,88.293107,4.5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,19
Tiger Hills - A View To Kanchanjunga,26.9948142,88.28524150000001,4.5,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,534
Hill view point,26.9627116,88.28151539999999,4.5,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,24
Dow Hill One Secret View Point,26.8991417,88.29605020000001,4.3,"landmark, tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,29
Sevoke Hill Forest Waterfall,26.9018669,88.47520469999999,4.6,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,39
Heritage Hill Charm,27.0394918,88.26324489999999,4.3,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,68
HILL QUEEN HIMALAYAN TOUR AND TRAVELS Maney Bhanjyang,26.987602,88.119479,4.7,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,7
Hill Point Clinic And Nursing Home | Best Nursing Home In Siliguri,26.7323516,88.4117309,3.6,"hospital, doctor, health, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,93
HOTEL HILL VIEW,27.0633912,88.3823,4.2,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,26
Gandhi Road Hill view Point,27.0368967,88.26409149999999,4.5,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,19
Tendong Hilltop,27.2059748,88.4077519,4.6,"tourist_attraction, park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,49
Hill Market,27.0462275,88.2646389,5,"shoe_store, clothing_store, food, point_of_interest, store, establishment",hills,Sikkim,Winter,South Sikkim,22
Hill Siliguri,26.7303506,88.43537529999999,5,"home_goods_store, point_of_interest, store, establishment",hills,Sikkim,Winter,South Sikkim,2
Harkate Flag Hill,26.8474173,88.0864122,4.7,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,18
Observatory Hill View Point,27.0499019,88.2659582,4.6,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,4491
Pine Hill View Point,27.0715909,88.6657985,4.5,"landmark, tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,23
"Hill point, Namin",27.2802015,88.5799256,4.5,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,20
Hill cart road birding area ( Paglajhora area ),26.8793493,88.3068596,4.3,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,7
Tukla Valley,27.3202783,88.83519609999999,4.7,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,47
Hill Heritage Homestay,27.0030995,88.26083249999999,4.6,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,30
Sikkim hill,27.2226875,88.50581249999999,4.3,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,4
Tiger hill Bird point ( Senchal WLS area ),26.9941924,88.28482559999999,4.6,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,10
Heaven Hill,27.067165,88.3529212,4.7,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,11
Hill Home Stay Luzangla,27.2336738,88.76170789999999,4.4,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,141
Hill cart road birding area ( Upper region /Bara Shivkhola area ),26.8821059,88.30383669999999,5,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,1
Hill Queen,27.0138889,88.2508333,4.7,"point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,13
Darjeeling Mall,27.0448562,88.2677211,4.5,"tourist_attraction, shopping_mall, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,31066
Hill Home Stay zuluk,27.2527325,88.7771964,4.8,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,63
Hill Station Travel Care,27.0332824,88.2630259,4.8,"travel_agency, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,20
Paglajhora Falls,26.879962,88.3034663,4.4,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,441
Silent Hill Homestay,27.0447876,88.2701183,4.7,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,32
"Tiger Hill, Darjeeling",26.9966667,88.29444439999999,4.5,"natural_feature, establishment",hills,Sikkim,Winter,South Sikkim,2736
Hotel Alpine Hill,27.3377801,88.62611179999999,4.9,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,26
Smritiban Park,26.8580905,88.31562369999999,4.1,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,17
Tiger Hill,27.0169138,88.2465625,5,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,2
Chunbhati Children's Park,26.8417676,88.341381,3.9,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,80
Happy Valley shade,27.0509618,88.2598311,4.7,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,10
Hill top,27.3516407,88.32393090000001,3,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,1
Hornbill View Point,26.8308082,88.34222079999999,4.6,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,210
Tiger hill station,26.99564,88.28035899999999,5,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,1
Delo Park,27.0891412,88.5032992,4.5,"park, tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,10001
Lal Mohan Moulik Niranjan Ghat,26.7191431,88.4188854,4,"park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,7
Lava Hill,27.086285,88.6591021,4.4,"natural_feature, establishment",hills,Sikkim,Winter,South Sikkim,142
Gumbadara Viewpoint,27.0562057,88.3805971,4.7,"tourist_attraction, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,2105
Hill Home Stay,27.3291007,88.6108807,5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,1
Hotel Hill Tower,26.8798247,88.1332221,4.5,"lodging, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,25
Lloyd Botanical Garden,27.0432736,88.2631208,4.2,"tourist_attraction, park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,2666
Ghoom Monastery (Samten Choeling),27.0116652,88.25036419999999,4.3,"tourist_attraction, place_of_worship, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,9120
St.Mary's Hill Church,26.8947469,88.28198309999999,4.7,"church, place_of_worship, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,9
Tea Garden View,27.0520311,88.2712951,4.3,"tourist_attraction, park, point_of_interest, establishment",hills,Sikkim,Winter,South Sikkim,7276
Chalsa Hill,26.8846975,88.8030588,4.5,"natural_feature, establishment",hills,Sikkim,Winter,South Sikkim,22
Ban Jhakri Falls Park,27.3507643,88.6032316,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,11866
Batasia Loop,27.016892,88.2465488,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,472
Observatory Hill View Point,27.0499019,88.2659582,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,4491
Bakthang Waterfall,27.3578061,88.6235499,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,5140
Kanchenjunga Falls,27.3586875,88.1988125,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,1398
Thambi View Point,27.2659243,88.785258,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,1224
Ahaldara View Point,26.9365206,88.40653549999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,2777
Tingling View Point,26.8458077,88.19297089999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,5036
DARJEELING HILLS TOURISM,27.046957,88.2685123,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,19
Mirik Lake View Point,26.8870132,88.1849022,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,3673
view point of Kurseong,26.8621389,88.28464439999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,831
Namnang View Point,27.3230655,88.6133583,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,1671
Deolo View Point,27.0893257,88.502178,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,5323
Durpin View Point,27.0360625,88.4533125,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,164
Gairibas View Point,27.0260237,88.8709538,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Sikkim,All Seasons,South Sikkim,939
