Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Rainbow holiday home,23.8417642,92.64151989999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,17
Ez-i Huan,23.6682026,92.6733234,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,0
KV Paradise,23.774266,92.7271612,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,288
Nghaper Lî,23.7587534,92.634579,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,17
Lung Nupa,24.0915061,92.6813239,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,224
Sakawrhmuituai North,23.8683773,92.7382947,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,17
"Belkhai/Nghalchawm Lei, Sihhmui",23.7941656,92.64012819999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,8
DG Park,23.7285612,92.7397136,3.9,"park, tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,261
MZU Park,23.7337804,92.66750379999999,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,784
RENGDIL TUI,24.1285902,92.4078881,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,5
Thaidawr Tlang (Betlingsib),23.8118205,92.2608084,4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,1
Setlak lui,23.7705639,92.6447422,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Mamit,18
Neverland Park,22.4927506,92.88826590000001,4.6,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,5
Far Pak,22.6719573,93.04357770000001,4.4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,41
Ngengpui Wildlife Sanctuary,22.4409572,92.7879401,4.3,"tourist_attraction, zoo, park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,24
YLA park,22.7541658,93.0745347,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Hnawncheua Park,22.7170162,92.8392544,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
"YLA Park, Sihtlangpui",22.4157664,92.936697,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Thingfal Park,22.6236279,92.8694173,3.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,4
Siaha Youth Centre,22.5224285,93.0020212,3.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
YLA PARK Lungtian II,22.7176372,92.97344729999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
C.H LALROSIAMA PARK,22.3352031,93.1523278,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
"YLA Park, Sangau – I",22.7375703,93.0640057,3.6,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,5
Blue mountain,22.6326659,93.03849989999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Barkhala,22.4898351,92.9847782,3.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
YMA Park,22.6183454,92.9177485,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
"YLA Reserved Forest, Lungtian II",22.7226298,92.9665701,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Forest Viewpoint,22.4970028,93.0154111,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
Meisatla South Vaih,22.4861766,92.9666338,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
Gamer coloney,22.5352983,92.89861169999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
"H.Ngunthanga(Thanga Garden),Khuai tang(Khuai hnuai)",22.6927867,93.0304583,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
Mampui Dil,22.5321396,92.8471002,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Sangau 2 YLA Park,22.7178589,93.05042399999999,1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Yla Park,22.6291244,93.07620709999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Rawlbuk YLA Park,22.6788879,92.99716409999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
K.Beisa Villa,22.4828197,92.9845091,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Zephai Viewpoint,22.4357795,93.25880219999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
"Tawngtaina Tlang, Tlang Thianghlim",22.4947351,92.7247311,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
"Centennial Park, Chhaolo",22.4329747,93.10344529999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Garden,22.2941486,93.0814123,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Tuiphal Rza huan,22.5016582,92.86769749999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
"YLA Park, DZ Tlang",22.5497331,93.0389301,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Chawngthak peak,22.6143204,93.07165499999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Phawngpui National Park Ticket Counter,22.6925148,93.059016,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,26
Zephai Memorial Stone Park,22.4592199,93.2599259,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
"Tlangsam (Sampui), Lungzarhțum",22.5105056,93.02103000000001,3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Chawntlang Picnic Spot,22.4378391,92.92513869999999,4.5,"campground, lodging, park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
"TLÂHPI, SIAHA",22.5001621,93.01820769999999,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,7
Rc garden,22.7034149,92.8369104,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
K Nguhluna Garden,22.4511732,92.9191906,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
C.BUISANG GARDEN,22.3667269,93.1237398,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Spot,22.507722,92.89107399999999,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Eden Garden,22.4351659,92.9335696,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Ciriang National Park,22.6978902,93.1943823,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Rintluanga Garden,22.5052333,92.9104023,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
B. Lalmalsawma Garden,22.5223325,92.9099349,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
VANRO Garden (B.Vanlalsanga),22.5246633,92.9099447,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
MT. MAWMA(Chakhei peak),22.2976911,93.1321518,4.8,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,6
Hmunchung tlang,22.4042084,92.87338040000002,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
ရိတ်ဒ်ဇော ကျေးရွာ,22.2425509,92.8324379,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
MT. SANGHE RANGE,22.3244483,93.12663830000001,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
Phawngpui Tlang View,22.6934304,93.0206683,4.4,"tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,8
"View Point, Mamte",22.618907,92.91854239999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Wonderland,22.5225852,92.93049409999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
vabeilonga tlahnie,22.3762539,92.922204,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Zephai Viewpoint,22.4606538,93.2633285,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
Wonderland,22.5040419,92.93302899999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
H.Malsawma garden,22.4993124,93.0047446,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
S Rammawia Garden,22.7498341,93.0458736,4.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,2
T.Chhuana huan,22.7098997,92.8369302,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
C.Dinthara's garden,22.7044714,92.8318572,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,1
kingbawl fish farm,22.59521,93.0407171,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saiha,0
"Lakher Pioneer Missionary Museum (RA Lorraine Bungalow), Serkawr",22.358408,92.982661,4.8,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Saiha,4
Kuma Museum Tuipang,22.3267421,93.0326829,4.5,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Saiha,2
Alan Muanpuia,22.3584869,92.9826389,0,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Saiha,0
Grave-Yard,22.4944302,92.9699713,0,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Saiha,0
Waterfall,22.445605,92.987905,0,"park, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saiha,0
Lungmak (Castle of Boinu),22.3022211,92.8292625,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saiha,33
Ngengpui Wildlife Sanctuary,22.4409572,92.7879401,4.3,"tourist_attraction, zoo, park, point_of_interest, establishment",zoo,Mizoram,Winter,Saiha,24
Ngengpui Wildlife Sanctuary Entrance Gate,22.4982895,92.75949419999999,0,"zoo, park, point_of_interest, establishment",zoo,Mizoram,Winter,Saiha,0
"Sarvajanin, Temple",22.4852606,92.9861487,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Saiha,20
hill gate school,22.4905325,92.97793809999999,4.4,"secondary_school, school, point_of_interest, establishment",hills,Mizoram,Winter,Saiha,15
Highest Peak in Mizoram,22.6309168,93.03856499999999,4,"tourist_attraction, point_of_interest, establishment",hills,Mizoram,Winter,Saiha,5
Tlâhpi Mountain View,22.5001088,93.0208497,4.3,"point_of_interest, establishment",hills,Mizoram,Winter,Saiha,24
Hraisua Hills,22.4993833,93.01667479999999,0,"park, point_of_interest, establishment",hills,Mizoram,Winter,Saiha,0
Tuiphal Rza huan,22.5016582,92.86769749999999,5,"park, point_of_interest, establishment",hills,Mizoram,Winter,Saiha,1
"BCM Church, Lawngtlai Chandmary",22.5268677,92.8973388,4.4,"church, place_of_worship, point_of_interest, establishment",hills,Mizoram,Winter,Saiha,10
Phawngpui,22.733333,93.133333,3.9,"natural_feature, establishment",hills,Mizoram,Winter,Saiha,36
ECM Bethlehem Church,22.4930815,92.9951588,4.6,"church, place_of_worship, point_of_interest, establishment",hills,Mizoram,Winter,Saiha,10
Highest Peak in Mizoram,22.6309168,93.03856499999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,5
Saphao/Castle of Beinô,22.301552,92.8301845,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,18
ကျောက်ကလပ်(ကျောက်စိုင်),22.3014375,92.82968749999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
Siata View Point,22.347271,93.13818520000001,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,1
Ngengpui Wildlife Sanctuary,22.4409572,92.7879401,4.3,"tourist_attraction, zoo, park, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,24
Phawngpui Tlang View,22.6934304,93.0206683,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,8
Tizang Lung,22.4530119,93.26542239999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
VAWNGVANG LUNGKANG,22.3292152,93.1668067,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
Tliatlu or Mizen Tlâh,22.2935136,93.1050864,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,1
Lungmak (Castle of Boinu),22.3022211,92.8292625,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,33
Mara Typical Village,22.2313442,93.0304905,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,4
Phura tlâng,22.4602609,92.90876109999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
TLIATLU OR MIZEN TLANG,22.2936675,93.1057939,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,3
ALUNGPUINO (Largest Rock in Maraland),22.3433145,93.1528924,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,8
View Point,22.3802656,92.9218312,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,1
TLANGPI,22.4958467,93.0224059,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
Memorial Stone for the First Christian in Mara Land,22.3172958,93.02400130000001,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,3
Kim Kima Waiting Shed,22.5419274,92.8816001,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,3
Cheu lui,22.6805398,93.02779919999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
Electric Veng YLA In,22.5349781,92.8902468,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,14
Lal Tual (Chief Kheche Notlia square),22.5119731,93.1149868,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
Blue Mountain Peak (Phawngpui Tlang ) hp 2157m,22.63094,93.0386072,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,15
SUSPENSION BRIDGE,22.3058044,93.1328644,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,2
Tuipui maurawp,22.6736539,92.8464905,4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,4
Night VIEW FOR HAWTHAI VILLAGE,22.3430152,93.0657602,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
INNOCENT GRAVE 🪦,22.3413667,93.062625,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,0
Zyu Tlah,22.4946158,92.9994084,1,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,1
MT PHYBYU (KHIZE PEAK),22.460919,93.0853776,5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Saiha,1
YMA Park,23.7439063,92.7169436,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,88
MZU Park,23.7337804,92.66750379999999,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,784
Folkland Park,23.7284046,92.74105,4.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1601
"Park Eden, Falkland",23.7327879,92.73784710000001,3.4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,190
DG Park,23.7285612,92.7397136,3.9,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,261
"Khuangthli Children Park, MZU",23.7332111,92.667085,4.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,6
Zemabawk Park,23.7272843,92.751055,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,81
Sakeikhawthlir (BETHEL TLANG),23.7751185,92.72356529999999,4.4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,12
Sawiremtlang,23.8207657,92.7339753,4.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,71
Pu Rora Park,23.7090941,92.7339179,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,24
Zodai Hangout,23.7677942,92.7429799,3.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,16
Joint YMA Park,23.6911677,92.9767793,4.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,15
Awithangpa Park,24.0549948,92.6733641,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,12
District Park,24.1585226,92.690668,3.9,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,10
"Lalsavunga Park – Gate, Hlimen",23.6732896,92.7177282,4.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,35
Sel-Lut Resort,23.7256875,92.74693750000002,3.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,21
Aizawl Lungdawh,23.7226648,92.71794539999999,4.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,28
Hangzo Natural Park & Campsite,23.7139764,92.6844979,3.9,"campground, lodging, park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,51
YMA Park,23.636674,93.191063,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Ruallung Park,23.6522025,92.9709116,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,7
LPS COMPLEX,23.7319902,92.7373291,4.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,13
Herse Children Park,23.7373517,92.66487990000002,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Keifang Centenary Park,23.6742986,92.9625659,4.7,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,3
Engvari park,23.9568037,93.03339199999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,2
"KVI Park, Saitual",23.7085608,92.9653718,4.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,8
Gilgal picnic spot,23.9020703,92.7353751,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,2
Chaltlang Ruam Veng Hmâwng,23.7515642,92.7230862,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,21
Eco Park And Tourist Detination,24.1497512,93.049739,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,2
Durtlang View (Durkhawpui View),23.7930695,92.72672999999999,4.4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,46
Martyr Memorial,23.7415625,92.7388331,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Park Tlang road,23.7010141,92.71798249999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
C. Lianvunga garden,23.7363251,92.7964295,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Bethlehem Bung,23.7269187,92.7220016,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
F.Hruaii Lalduhsaki Park,23.7175588,92.7115742,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
B&S Garden,23.9736097,92.733463,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Aiduzawl M.U.P Park,23.69626,93.18307329999999,3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Pi Hluteii Park leh Huan,23.7569875,92.73610939999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Sunhluchhip YMA Park,24.0596113,92.89586,3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
AMC Park,23.7306526,92.6981124,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Sunar Garden,23.757707,92.7425071,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Kawnpui Khualbuk- Awithangpa Park,24.0540191,92.6734369,3.8,"lodging, park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,28
"Lalsavunga Park, Hlimen",23.6716011,92.7202734,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,606
Muthi Park,23.783427,92.762551,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,101
YMA Park,23.8057856,92.74230329999999,3.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,5
Lalat Park,23.7216648,92.7260132,3.9,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,907
City park,23.7235366,92.7181463,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,20
College's Auditorium Park,23.8040432,92.7341624,2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,1
Sojak,23.7297547,92.74281549999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Lengteng Wildlife Sanctuary,23.8125274,93.2483058,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,20
MSU Sub-Hqrs N.Serzawl Park,24.0248897,92.8886117,2.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,3
"YMA Park, Rabung",23.675486,93.2073376,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Lungleng YMA Park,23.6697154,92.6636535,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Lalat Water Park,23.7222591,92.7260957,4.7,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,6
"Botanical Conservatory (Orchidarium,Cactacium,Fernarium)",23.8570067,92.7410805,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Park,23.7595058,92.85234319999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
"Municipal Eco Park, Aizawl",23.73107,92.69878709999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
YMA park,23.7556452,92.8509067,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
"YMA Park Tlâng, Tlangnuam",23.7013882,92.7182601,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Oasis Picnic Spot,23.7117359,92.6598163,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,108
Nutei park,23.8745533,92.7442106,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Saitual,0
Mizoram State Museum,23.7381134,92.71573479999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,666
"Mizoram Science Centre, Berawtlang",23.7322674,92.76474189999999,4.1,"tourist_attraction, museum, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,240
"Tribal Art Centre, Tanhril",23.734767,92.6813122,4,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,70
Durtlâng Lal In (Residence of the erstwhile Durtlâng Chief),23.7843905,92.7258264,4.4,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,11
Lungtehret kawn,23.8240448,93.0556154,5,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,2
High Field,23.7377746,92.7154553,4.1,"point_of_interest, establishment",museum,Mizoram,Winter,Saitual,132
MZU Park,23.7337804,92.66750379999999,4.3,"park, tourist_attraction, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,784
"Solomon's Temple, Aizawl",23.748018,92.6884415,4.4,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,447
Art Novelty Gallery,23.7493916,92.72159479999999,3.8,"art_gallery, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,4
Durtlang View (Durkhawpui View),23.7930695,92.72672999999999,4.4,"park, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,46
State Tribal Resource and Training Centre (STRTC),23.630322,92.71581239999999,4.3,"tourist_attraction, point_of_interest, establishment",museum,Mizoram,Winter,Saitual,3
MZU Auditorium,23.7346505,92.6676497,4.4,"point_of_interest, establishment",museum,Mizoram,Winter,Saitual,154
Hnamchhantu Pawl Showroom,23.7216137,92.7194552,4,"point_of_interest, store, establishment",museum,Mizoram,Winter,Saitual,140
Azuali waterfalls,23.7112251,92.6645534,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,22
KHAWHTHLASANG FALLS,23.7237116,92.6635287,5,"park, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,1
Khawhpawp Falls,23.724226,92.67094910000002,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,162
Pratheeksha Waterfall,23.7379498,92.65722149999999,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,3
Tuithum Lui Falls – II,23.715786,92.6635103,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,2
Tuithum Lui Falls,23.720505,92.663719,4.4,"point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,8
"Li Cheng, Serlui A",23.6995316,92.6770035,4.3,"park, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,31
Oasis Picnic Spot,23.7117359,92.6598163,4,"park, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,108
"Lalsavunga Park, Hlimen",23.6716011,92.7202734,4.3,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,606
"Solomon's Temple, Aizawl",23.748018,92.6884415,4.4,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Saitual,447
Aizawl Viewing Point,23.737754,92.73970299999999,4.2,"landmark, point_of_interest, establishment",beaches,Mizoram,Summer,Saitual,22
CHHINGPUII RESORT,23.7778869,92.7451859,2.9,"point_of_interest, establishment",beaches,Mizoram,Summer,Saitual,9
Tuma Resort,23.7274844,92.78183059999999,4,"lodging, point_of_interest, establishment",beaches,Mizoram,Summer,Saitual,38
Esther Picnic Spot,24.155189,92.6970498,4,"point_of_interest, establishment",beaches,Mizoram,Summer,Saitual,9
Mizoram State Museum,23.7381134,92.71573479999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",beaches,Mizoram,Summer,Saitual,666
Vishal Mega Mart,23.7533436,92.7324636,3.8,"supermarket, clothing_store, grocery_or_supermarket, store, food, point_of_interest, establishment",beaches,Mizoram,Summer,Saitual,2822
Firstcry.com Store Aizawl Chanmari,23.7413299,92.7162623,4.1,"clothing_store, store, point_of_interest, establishment",beaches,Mizoram,Summer,Saitual,8
Aizawl Zoological Park,23.7898798,92.6707972,3.9,"zoo, point_of_interest, establishment",zoo,Mizoram,Winter,Saitual,640
MALSAWM ENTERPRISE,23.7260195,92.725184,0,"point_of_interest, establishment",zoo,Mizoram,Winter,Saitual,0
"Shakti Temple - Aizawl, Mizoram, India",23.7346505,92.7164067,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Saitual,34
Shiv Temple,23.7553314,92.7309473,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Saitual,15
"Shiv Temple - Aizawl, Mizoram, India",23.7340437,92.72582349999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Saitual,8
"Shri Radha Krishna Temple, Tuivamit",23.7454343,92.6828596,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Saitual,29
