Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Green Park Vadi,21.2702376,72.98046049999999,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,5
"MB Park, COP Garden",21.1089079,73.4110237,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Wow Nature park,21.4096082,72.955617,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Pasodara Lake,21.2387262,72.9397687,3.9,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,13
Kantifaliya Green Park,21.1500622,73.2143715,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Vareli Lake,21.1775609,72.95019169999999,3.9,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,20
Ramvadi Farm,21.2325,72.92038889999999,4.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,99
"Zanda chowk,vyara",21.1116118,73.3929443,3.7,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,10
K.PARK 2,21.4495836,72.942478,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,0
Ram Vadi,21.2212765,72.9320456,2.5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,2
Navsari city,20.9467019,72.95203479999999,4.1,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,16
Mama Manekpar,20.9446985,73.0211204,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Nagarpalika Garden,21.1141775,73.3889196,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,22
Patel Family Farm 2,21.4316862,73.1048911,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
River view point.,20.9504636,73.3399814,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Bajipura Farm Land 12.25 vingha,21.0929278,73.2794846,5,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,1
Swarg park,21.1725046,73.12784719999999,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,0
Bana's compaund,21.3724992,73.0521301,4,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,2
Kachhiyawadi street,21.0337702,72.969231,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,0
Magic Park,21.0321283,72.9716215,0,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,0
Madhav Farm,21.4553875,73.1365469,4.3,"park, point_of_interest, establishment",parks,Gujarat,Spring,Tapi,3
Sardar Vallabhbhai Patel Museum,21.1261259,73.1088742,4.6,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,573
Sir Jamshetji Jejeebhoy Memorial Museum,20.953042,72.9354788,4.7,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,12
Tapi Riverfront Mandvi,21.2485357,73.3013221,4.6,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,42
Jamshedji Tata Museum & Home,20.9566026,72.9289373,4.7,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,78
Aradhana ambey Valley Residency,21.1768588,73.0475625,4,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,39
Old Mansion of Sayajirao Gaekwad,21.4599436,72.9574239,4,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,3
Shakti Woodland,21.010942,72.98016,4.5,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,26
Silk Museum,20.9537167,72.9311457,4.1,"clothing_store, point_of_interest, store, establishment",museum,Gujarat,Winter,Tapi,42
NETAJI SUBHASH MEMORIAL (DESIGNED),21.2105387,73.2052293,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,0
Atirudreshvara Mahadev Mandir Kuvadiya,20.9996809,73.0453335,5,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,5
Galteshwar Mahadev Temple,21.280687,73.0802195,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,15811
Gamit ashish,20.9469755,73.3817329,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,0
Shrimad Museum,21.0694268,73.13393789999999,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,0
Bera Bijuriya Radawas,20.9376801,72.9155933,3.3,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,24
Kolkam kalan Post Dubar bhuvneshwar Prasad,21.3711499,72.99377989999999,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,0
A S K HAIR SALON,20.9404302,72.9298282,0,"museum, point_of_interest, establishment",museum,Gujarat,Winter,Tapi,0
Parth Waterfall,21.30402,73.0778883,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,681
Ghala Waterfall,21.3040625,73.07793749999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,19
AmaniyaTitir Ghat Waterfall,20.9663375,73.4709349,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,12
Ghaludi Waterfall,21.3191259,72.9250205,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,41
Hanumant waterfalls,21.304681,73.0784144,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,4
Arvind Waterfall,21.3035152,73.07773949999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,3
Mini Ghat Waterfall,21.4288876,73.43215049999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,10
Devgadh waterfall,21.3942111,73.33941779999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,23
KARAAR WATERFALL,21.3040625,73.07793749999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,1
Leenal Farm Waterfall,21.2577221,73.08415529999999,0,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,0
DADRU DEM WATERFALL,21.25183,73.21091799999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,2
Shinghat waterfall,21.436882,73.471378,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,2
Dudhiya talav walk way,20.9513179,72.9264934,4.5,"park, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,4
Vyara Lake,21.1119424,73.3919542,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,238
VK Waterfall & Picnic Place,21.2952985,73.0737671,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,8
Galteshwar Waterfall,21.30402,73.0778883,5,"point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,2
Ram Talav & Joggers Park,21.1138034,73.3933014,4.4,"park, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,392
RiverFront,21.118037,73.11774559999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,71
Dev’s Serenity Stream,21.2637691,73.12159489999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,6
Ghatli dam and mini waterfall,20.9320867,73.4278867,0,"tourist_attraction, point_of_interest, establishment",waterfalls,Gujarat,Monsoon,Tapi,0
Nandani Gau Shala,21.2247703,72.96777089999999,4.1,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Tapi,32
Vajpayee Garden - Lunsikui,20.9435484,72.93976769999999,4.2,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Tapi,229
Zoo World Pet Shop,21.380881,72.9583207,0,"pet_store, point_of_interest, store, establishment",zoo,Gujarat,Winter,Tapi,0
Sakib Pigeon Home,21.3804699,73.0576299,5,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Tapi,11
Mahadev Temple,21.2679909,72.95504509999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,1189
Kedareshwar Mahadev Temple,21.1151551,73.13282579999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,760
B.A.P.S.Swaminarayan Temple,21.2572465,73.30870709999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,43
Hanumanji Temple,21.03361,72.9692213,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,14
Banbha Hill Temple,21.3924798,73.25136069999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,82
Anumala Shiv Temple અણુમાલા શીવ મંદિર,21.2025522,73.4115314,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,85
Shree Ramji mandir,21.1112659,73.3998905,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,110
Iskcon Sarthana Temple,21.2342186,72.91501579999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,16
Govaldev temple,21.0341338,73.3496018,4.4,"place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,158
Jwala Devi Temple,21.1282368,73.1168843,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,49
Hanuman Temple,20.9532553,72.9268302,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,14
Saraswati Temple Trust,20.9477036,72.9404824,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,11
Bhathiji Temple. Tarsadi,21.4696137,72.9569435,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,39
Shri Purneshvar Mahadev Temple,20.9919783,73.2390492,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,16
Shankar Lord Temple,21.1348686,73.3217497,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,4
BAPS Swaminarayan Temple Vazarada,21.213534,73.43502529999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,8
BAPS Swaminarayan Temple GHATA,21.1928178,73.32926429999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,2
Shitala Mata Temple,20.9536131,72.9326026,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,10
Kadesvar Mahadev Temple,20.9319237,73.3528189,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,12
"Kedareshwar Mahadev Mandir, Vakaneda",21.160332,72.94998029999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,63
Baps Swaminarayan Temple - Bardoli,21.1260159,73.1116455,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,224
7 Bhut temple,21.2669905,73.3728671,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,13
Temple of Vagheshwari,21.2820657,72.924011,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,23
Satkeval Temple Godadha,21.3342604,73.3035587,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,27
Goligadh bapa temple,20.9522755,73.1924101,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,191
Mahadev Temple,21.3947408,72.9269169,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,11
Nasura Temple,21.2063509,73.2474385,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,11
Sarsi Hunuman Temple,21.408917,73.46607399999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,29
Hanuman Temple,20.9541074,72.9304119,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,24
Nageshwar Mahadev Temple,21.1572283,73.0886953,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,35
Sankatmochan Hanuman Temple,20.9393419,72.9240145,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,48
Kameshvar Mahadev Temple,21.1123869,73.1039658,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,26
Koteshwar Mahadev Temple,21.1375719,73.2578186,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,14
Chehar Mata Temple,21.2373376,72.94435349999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,161
Panchmukhi Hanuman Temple,21.1473083,73.1033935,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,53
Kashi Vishwanath Mahadev Temple,21.1542249,72.9533415,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,21
Shree Swaminarayan Temple,21.221843,73.0710028,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,10
SAI BABA TEMPLE BALPUR,21.0135329,73.4308235,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,72
Kaleshwari Mataji Temple,21.1344881,73.0419035,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,10
Hanuman Temple,21.2856071,72.9342235,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,7
shri Mahasidhdhkaleshvar Mahadev Temple,21.1052474,73.3941308,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,2
Bhathiji Maharaj Temple,21.2444057,72.9690474,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,3
Dhaneshwar Shiv Temple,21.3901691,73.10744500000001,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,8
Radhe Krishna temple,21.2446412,73.2257989,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,1
Radhe Krishna Temple,21.1592167,73.08224109999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,4
Shiv ji Temple,21.1506354,73.0438163,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,3
Gopinath Temple,21.0487868,73.2603721,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,1
Sindhvay maa temple umalla mandan,21.4084328,73.2788066,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,1
Kalp Kedarnath Temple,21.1064567,73.4110608,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,6
Ganesh Temple,21.1232745,73.02896609999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,8
BAPS Shree Swaminarayan Temple,20.9670221,72.99623509999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,23
Khodiyaar mata temple,21.2650242,73.0524176,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,4
BAPS Swaminarayan Temple,20.961849,73.297175,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,0
Shree Kesariya Hanuman Ji Temple,21.2251698,72.9476416,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,1
BAPS Temple Lotarva,21.136879,73.3218409,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,14
Jaldevi Maa Temple,20.9651782,72.9299029,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,11
Mahadev Temple,21.4525198,73.0609422,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,14
Mahadev Temple,21.4077,72.9620549,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,15
Lakshminarayan Temple,21.1731565,73.1354635,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,16
Hanumanji Temple,20.9696228,73.1628696,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Tapi,47
Banbha Hill Temple,21.3924798,73.25136069999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Gujarat,Winter,Tapi,82
Vaghpani hill,21.1930782,73.4215511,5,"tourist_attraction, point_of_interest, establishment",hills,Gujarat,Winter,Tapi,1
