Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
"Dr.BR Ambedkar statue, tower chowk, ujjain",23.1787898,75.7889787,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,4
गोयल कृषि फार्म,22.9981584,76.0037492,0,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,0
Mahamrityunjay Dwar ujjain,23.1493944,75.7876332,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,941
Ranayal jasmiya,23.1570033,76.0730317,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,6
Pawan gurjar,23.1764665,75.7885163,0,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,0
"Pala, Biloda Nayta",23.0018708,75.89763429999999,2,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,1
Mahamangal Tour & Travels Ujjain,23.1672381,75.7800259,5,"tourist_attraction, travel_agency, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,28
Alampur udana narwar bridge,23.0461109,75.8795177,4,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,5
Kshipra River Ghat,23.2247185,75.7774816,0,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,0
श्री हनुमान जी,23.1818774,75.76743119999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,13
कपिलेश्वर महादेव चंबल नदी डैम पिकनिक स्पॉट,23.1110052,75.5265742,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,11
Narsali ( Nayta Patel,23.165244,76.0448844,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,20
Boat club dewas,22.966075,76.06864829999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,6
Husnain ujjain darshan,23.2059461,75.7914246,0,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,0
Mahakal Chappal Stand,23.1836977,75.76884489999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,1
Junction of Tropic of Cancer and Ancient Prime Meridian,23.1806776,75.7579851,5,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,2
Kshipra River Waterfall,23.2475588,75.7785335,5,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,3
Tarana mountain,23.282761,75.89446699999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,0
Aashish Farm house,23.0037187,75.9524656,5,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Ujjain,7
Vindhya Colony Park,23.33452,80.9208797,3.9,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,49
Bandhavgarh Tiger Reserve,23.7222106,81.023271,4.5,"zoo, park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,3055
Bandhavgarh National Park,23.721515,81.01987840000001,4.4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1347
Gour Eco Park and Garden,23.3330903,80.9205394,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,7
Indira park,23.358778,80.9895679,3.7,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,67
Smart park Badwara,23.745859,80.5728054,3.4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,11
Bandhavgarh National Park Safari,23.7210289,81.0178957,4.4,"travel_agency, park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,889
Maati Jungle Lodge - Resort in Bandhavgarh,23.7215217,81.0551904,4.2,"park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,492
Sai Colony Park,23.5389595,80.8467143,4.2,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,14
Bandhavgarh National Park,23.7251695,81.02301489999999,4.9,"tourist_attraction, zoo, park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,70
THE SUN RESORT Bandhavgarh National Park Hotel,23.7281637,81.0263398,4,"park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,886
Bagh Tola - Bandhavgarh,23.6366596,80.9345057,4.7,"park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,46
Bandhavgarh Safari Booking,23.724482,81.02368009999999,4.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,6
Bandhavgarh National Park,23.5282697,80.8305309,4.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,216
Subhas Park,23.3358681,81.04559139999999,4.2,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,10
Milan garden,23.3730456,81.05008839999999,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Jungle Advisor,23.7678926,81.12998329999999,4.7,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,15
Bandhavgarh tiger reserve,23.5283253,80.8305456,4.5,"zoo, park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,35
Bandhavgarh national park Manpur,23.7420722,81.0933806,4.5,"tourist_attraction, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,2
AJAY Singh forest मड़वा,23.4542733,80.8740833,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,0
Khitauli Gate (Bandhavgarh National Park),23.6990349,80.9760555,4.6,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,61
महात्मा ज्योतिवा फूले गार्डन jyotiva fule Garden,23.337226,81.05175609999999,4.6,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,18
Bandhavgarh Stripes,23.7215857,81.0161032,4.2,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,12
Green Erth Nursery,23.3360011,81.0373651,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,2
The Roaring Salvan County,23.6649919,80.9258663,4.3,"zoo, park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,260
Wildflower Resort Bandhavgarh,23.7341233,81.0001631,3.9,"park, lodging, restaurant, food, spa, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,469
Irfan Siddiqui Park,23.3339514,80.92130279999999,3.4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,13
Park,23.5253358,80.8366775,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Hanuman Talab,23.7611374,80.88761769999999,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,2
Nature's Sprout Bandhavgarh,23.7277681,81.01331610000001,4.2,"zoo, park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,163
Revenue park,23.5316529,80.8290664,4.6,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,5
Wildlife Adventure Resort,23.718819,81.02980819999999,4.1,"park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,36
Bandhavgarh Safari,23.7226235,81.020962,4.5,"travel_agency, park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,156
Chandarkant Singh home park,23.4685909,81.004862,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Ankit Kankane Safaris,23.7251695,81.02301489999999,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Thakur vinod shah meshram,23.507445,80.981582,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Swami Vivekanand Children Park,23.5272033,80.83749759999999,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,90
Rest Area - Magadi Safari,23.6475,80.9828,3.8,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,46
Varuntrevalstory,23.5437563,80.8460822,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,2
Sudeep farmhouse,23.6411061,80.87777360000001,4.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,7
Aranyak Resort,23.7268438,81.03595829999999,4.4,"campground, zoo, park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,693
Jalda brize,23.7617768,80.8802074,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Raj kushwaha,23.7267837,80.8016411,4.3,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,3
Vanvibhag rahtha,23.2837841,80.7824875,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Pavan Computer Road,23.763984,80.8822321,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
D.F.O. Forest Office Umaria,23.5273468,80.8250541,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,30
Shivaji Park (MPPGCL),23.3363819,81.04921039999999,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,170
The Tiger Valley Resort,23.707163,80.98397899999999,4.3,"zoo, park, lodging, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,89
"गौशाला कौडियां चंदिया , जिला उमरिया",23.5850429,80.66432879999999,3.5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,4
Bagh Dhalaka cave,23.6405047,81.03321369999999,4.6,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,5
Bandhavgarh Tour agency,23.7208323,81.0204995,4.8,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,6
Magadhi gate Bandhavgarh,23.6952142,80.97352699999999,4.5,"tourist_attraction, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,42
Shri Hari Stores Mp Online And Recharge,23.7087349,80.83138009999999,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,2
Maghadi gate Tiger trail,23.6543065,81.0003502,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,0
Lover point,23.2639048,81.09547049999999,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,0
Bandhavgarh Tiger Reserve Parasi Gate,23.6559023,80.9344809,4,"tourist_attraction, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,71
Tala Zone Safari Ground,23.698459,81.03044400000002,5,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,1
Indira chowk nowrozabad,23.352474,80.9802002,0,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,0
Ghoghara Natural Water Park,23.5700811,80.699045,4,"tourist_attraction, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,2
Maghdi forest core zone,23.6149921,81.0243969,4,"park, point_of_interest, establishment",parks,Madhya Pradesh,Spring,Umaria,5
Fort Chandia,23.6554615,80.70851739999999,4,"point_of_interest, establishment",museum,Madhya Pradesh,Winter,Umaria,29
Bhajiya Dem,23.639817,80.5799505,0,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Umaria,0
Ashish Art Gallery ( Jangan tasveer khana),23.5655625,80.77156250000002,5,"art_gallery, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Umaria,3
Bandhavgarh Jungle Lodge,23.7180337,81.0259542,4.7,"tourist_attraction, lodging, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Umaria,96
Vindhya waterfall,23.3027205,80.9053544,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,12
"Jhojha Water Fall, Chandia",23.6090483,80.6690662,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,105
Mardari water fall,23.436145,80.83561700000001,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,16
Twin waterfalls,23.3643446,80.6707399,5,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,1
Kohaka waterfall,23.3080306,80.89960880000001,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,2
Chinbhatta Waterfall,23.4131187,80.83056669999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,1
Choti Tummi View Point,23.2833819,81.1228829,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,64
Bandhavgarh National Park,23.721515,81.01987840000001,4.4,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,1347
Juhila dam beach,23.3175162,81.0375612,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,13
KAILASH JI WATERPARK,23.6787352,80.9542803,4.1,"amusement_park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,350
TARA BANDHAVGARH SAFARI BOOKING CENTRE,23.7208753,81.01744529999999,4,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,5
Bandhavgarh Fort,23.6829074,81.0359716,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Umaria,166
Juhila dam beach,23.3175162,81.0375612,4.8,"tourist_attraction, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Umaria,13
Bandhavgarh National Park Safari,23.7210289,81.0178957,4.4,"travel_agency, park, lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Umaria,889
Aranyak Resort,23.7268438,81.03595829999999,4.4,"zoo, campground, park, lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Umaria,693
Hotel Whispering Grass Resort,23.723342,81.02461869999999,3.2,"lodging, restaurant, point_of_interest, food, establishment",beaches,Madhya Pradesh,Summer,Umaria,31
Lemon Grass Resort,23.6228486,80.93736229999999,3.9,"lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Umaria,20
"Mahua Kothi, A Taj Safari - Bandhavgarh National Park",23.7294415,81.0163845,4.6,"lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Umaria,329
Lemon Tree Wildlife Resort Bandhavgarh,23.7224693,81.03870049999999,4.3,"spa, lodging, restaurant, point_of_interest, food, establishment",beaches,Madhya Pradesh,Summer,Umaria,453
Jungle Advisor,23.7678926,81.12998329999999,4.7,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,15
Bandhavgarh tiger reserve,23.5283253,80.8305456,4.5,"zoo, park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,35
Bandhavgarh Tiger Reserve,23.7222106,81.023271,4.5,"zoo, park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,3055
Bandhavgarh National Park Safari,23.7210289,81.0178957,4.4,"travel_agency, park, lodging, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,889
Bandhavgarh National Park,23.7251695,81.02301489999999,4.9,"tourist_attraction, zoo, park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,70
Bandhavgarh National Park,23.721515,81.01987840000001,4.4,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,1347
Bagdara Farms,23.6814516,80.8600709,4.7,"zoo, food, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,1369
Nature's Sprout Bandhavgarh,23.7277681,81.01331610000001,4.2,"zoo, park, lodging, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,163
The Roaring Salvan County,23.6649919,80.9258663,4.3,"zoo, park, lodging, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,260
Aranyak Resort,23.7268438,81.03595829999999,4.4,"zoo, campground, park, lodging, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,693
The Tiger Valley Resort,23.707163,80.98397899999999,4.3,"zoo, park, lodging, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Umaria,89
Patleshwar Dham Temple,23.4076559,80.72369479999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,17
Vishnu Temple,23.3568204,80.91752699999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,14
Shiv Parvati Temple,23.6534612,80.6261624,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,4
Shiv Mandir,23.5245058,80.87296309999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,12
MadiBagh Shiv Mandir,23.4853096,80.80010349999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,86
Jai Mahakaal Temple,23.5266974,80.8417831,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Hanuman Mandir,23.7244774,80.8433694,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,12
Siv Temple,23.7503313,80.8305997,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,6
Ras Bihari Temple,23.5267784,80.8408209,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,14
Maa Birasini Temple,23.3630953,81.0459937,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,803
Aasmani Temple Purana Padav Umaria,23.5252276,80.84163509999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,6
Neelkanth Shiv Mandir,23.3403891,81.0496455,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,23
Kailash Durga Temple,23.5247889,80.8383408,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Hanuman Temple,23.5255015,80.83336700000001,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,9
Shiv Shakti Dham,23.6532894,80.6249188,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,5
Harihar Darbar,23.360339,81.04713220000001,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,17
Shiv Temple,23.5202969,80.8137161,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Laxmi mata temple,23.3535066,80.8274502,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Boochi Dai Temple,23.3598453,81.0700633,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,13
Adiwasi Temple,23.3649712,81.06280939999999,5,"place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Temple,23.6505505,80.7131074,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,0
Big Shankar Ji Temple (Umrar City),23.5195232,80.8335601,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,50
Durga ji temple,23.3827237,81.049862,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,4
BUDDH SIDDH ASHRAM,23.3826637,81.00251399999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Shiv temple 🔱🚩🕉️ Pali,23.5986407,80.75107539999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Ram mandir,23.6328017,80.672651,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,3
Radha Krishna Temple,23.7489596,80.57487739999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,7
Kher mai hindu temples,23.5248585,80.79664470000002,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Nine Planet Temple,23.3806721,81.0364137,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,20
"Radha Krishna Mandir Khitauli, Barhi, Katni, JABALPUR @MP@",23.7082098,80.8319664,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,9
Shree Ram Sharneshwar Temple Sinchai Colony,23.5253572,80.8317647,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
"Tribhuvaneshwar Mahadev Temple,त्रिभुवनेश्वर महादेव मंदिर",23.5372332,80.8395267,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Hanuman Temple Jhiriya Mohalla Umaria,23.5232198,80.8340202,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,7
खेर माता मंदिर परिसर परसेल,23.622315,80.62238909999999,4.3,"place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,3
Prachin Shiva Temple,23.7223369,80.7741659,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,0
Dhananjayeshwar Mahadev Shivdham Temple,23.6474254,80.7048476,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,12
Jhalkhand Temple,23.584409,80.6669268,3.5,"place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,14
Hanuman Temple Collectrate,23.5269092,80.8213494,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Shakambhari Devi Temple,23.5273176,80.824405,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,5
Mahadev Temple Ashram,23.54099,80.8266551,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,6
Karvala temple,23.5232322,80.83967539999999,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Riverside near temple,23.3807961,81.0016504,4.5,"tourist_attraction, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,6
Shanidev temple,23.646965,80.61953830000002,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Sato bahini temple सातो बहिनी मंदिर,23.6507993,80.6183233,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,4
"sagareshwar shiv, temple",23.5308746,80.82470339999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,50
Kabir Das Mandir,23.7068797,80.8335058,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,6
Temple of khaer mata nayagaon,23.3531743,80.8044796,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Shiv Temple,23.3514069,80.975274,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,0
Birsinghpur Pali Durga Mandir,23.3626829,81.0434987,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,82
KALIDAI MANDIR CHANDIA,23.6531421,80.7098362,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,13
Vaishno Devi Temple Umaria,23.525046,80.83281029999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,6
Kali Temple,23.5252278,80.8374157,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,3
Temple Hanuman Mandir,23.3945971,80.9180085,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Shri Ram Temple,23.5614391,80.71467679999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
Shiv temple & Birashani mata,23.3493414,80.8054002,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
shri Hanuman Little Temple,23.7525532,80.83075149999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,1
"Sharda,Temple",23.5243025,80.83035919999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,22
Ram Janki Mandir,23.6516667,80.70574049999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,5
Maa Sarda Devi Temple,23.6480003,80.6191788,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,19
ghamsen Baba temple,23.3571614,80.91985679999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Umaria,2
Mardari Hill View Point,23.4543568,80.83613729999999,4.3,"tourist_attraction, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,18
Bandhavgarh Fort,23.6829074,81.0359716,4.4,"tourist_attraction, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,166
Taal Hill Resort,23.6827259,80.9448764,0,"lodging, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,0
Bandhav Hills Resort LTD.,23.7289605,81.05646569999999,5,"lodging, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,2
Meadows Hills,23.5793,80.80448799999999,0,"lodging, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,0
Bandhavgarh National Park,23.721515,81.01987840000001,4.4,"park, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,1347
Bandhavgarh National Park Safari,23.7210289,81.0178957,4.4,"travel_agency, park, lodging, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,889
Bandhavgarh Tiger Reserve,23.7222106,81.023271,4.5,"zoo, park, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,3055
Amanhudi,23.4608534,80.8405468,No rating,"locality, political",hills,Madhya Pradesh,Winter,Umaria,0
Grand Narmada Jungle homestay resort -Bandhavgarh,23.732888,80.99885069999999,4.2,"park, restaurant, food, lodging, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,114
Kher Mata Temple,23.3665911,80.9173898,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Madhya Pradesh,Winter,Umaria,6
Choti Tummi View Point,23.2833819,81.1228829,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Madhya Pradesh,All Seasons,Umaria,64
