Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
"Sagar Vihar, Vashi, Navi Mumbai.",19.0756194,72.9841368,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,367
Vadale lake,18.9926322,73.1113623,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,254
Vanrani,19.2281201,72.86944919999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,12
Mata Ramabai Ambedkar Smruti Viewing Deck,19.0263262,72.8342177,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,464
Powai dam,19.1268449,72.89637859999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,83
Sea link view point,19.0416303,72.8181516,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,694
Gaimukh Beach,19.2871499,72.9386146,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,759
JP Dam,19.1741197,73.1846741,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,78
"Lords Point, Matheran",18.9802967,73.2602943,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,4583
Kalavantin Durg Trek,18.982545,73.2203813,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,5070
Phoolpada Dam trekking,19.4562099,72.8380325,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,47
One Tree Hill Point,19.4561685,72.82938899999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,33
Shirvane Waterfall,19.0563684,73.0386681,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,306
Shivadi fort,19.0006679,72.86012649999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,1549
Sion Fort,19.0465923,72.8676819,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,3836
Elephanta Caves,18.9633474,72.9314864,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,37932
Pandavkada Waterfalls,19.0628078,73.0512979,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,828
Mandapeshwar Caves,19.2450396,72.85363149999999,4.2,"tourist_attraction, museum, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,2399
Gorai Khadi,19.2333013,72.82413629999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,541
ADAI WATERFALL,19.0136871,73.1366839,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,365
Gandhi Tekdi,19.2258967,72.8717424,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,1315
Barrage River Point Badlapur,19.151561,73.2538268,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,528
"Sunset Point, Matheran",19.000744,73.262239,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,1955
Chirma Devi Waterfall,19.2553139,72.9527133,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,281
"Coastal & Marine Biodiversity Centre, Diva koliwada",19.148924,72.986362,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,1974
Madh Island,19.1484913,72.7891606,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,746
Malang Point Matheran,18.9905373,73.2564594,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,159
Hanging Gardens,18.9565598,72.80498659999999,4.2,"tourist_attraction, park, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,35870
"Fountain of Joy, Dhirubhai Ambani Square",19.0655932,72.8671212,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,1827
Silver Beach,19.1153157,72.82142089999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,2882
Band Stand,19.0451906,72.8191501,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,63747
Bandra Wonderland,19.0466879,72.8286607,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,385
Dhobi Ghat Viewing Deck,18.9821539,72.8247549,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,67
Powai Birds Watching Site Mumbai,19.1241368,72.8976016,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,10
Mumbai selfie point juhu,19.1039685,72.8299892,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,1040
Bandra Sea View,19.061267,72.821968,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,4071
Naagla Bandar Sunset Point,19.2914325,72.94501,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,61
Arnala Fort,19.4659461,72.7322521,4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,939
Rock Garden,19.0299753,73.019897,4.1,"tourist_attraction, park, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,4309
Gadeshwar Dam,19.0321091,73.2461668,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,650
Kharghar Three Monkey Point,19.0319556,73.0661604,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,18024
Mahim Beach,19.0434028,72.83812739999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,127
Mahajan Forest Park,19.1136329,72.90899999999999,4.4,"park, tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,1088
Selfie Point,19.2866702,72.85553759999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Maharashtra,All Seasons,Thane,67
Mahavir Garden,20.7425,78.59479999999999,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,1524
Chatrapati Shivaji Maharaj Park,20.7508903,78.5894101,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,20
Chhatrapati Shivaji Maharaj Udyan,20.5481119,78.8382256,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,527
Kelkarwadi Park,20.7507187,78.5999138,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,11
R K Colony Garden,20.7159452,78.324308,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,118
Samruddhi Nagar Colony Park,20.742085,78.623476,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,37
Indira Gandhi Garden,20.7516882,78.59524859999999,3.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,245
Panchshil Park,20.7596487,78.62714609999999,3.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,24
Babasaheb Ambedkar Park,20.740643,78.60601369999999,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,142
Aliza Park,20.6067114,78.3239297,4.6,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,14
Dr Babasaheb Ambedkar Smarak,20.6994735,78.3286377,4.2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,33
Utkarsh Udyan,20.7412235,78.5900813,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,31
Taakat Park,20.7458775,78.59213419999999,2,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,2
Trimurti Garden,20.7600585,78.593822,4.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,14
Swatantravir Sawarkar Udyan,20.7524905,78.600144,4.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,3
Royal Park,20.5629056,78.854292,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,32
Swami Vivekanand Colony Garden,20.5416753,78.8403013,4.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,113
Nana-Nani park,20.7406389,78.64299799999999,4.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,11
Meghdoot Appartments - mini-park,20.7108359,78.57444149999999,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,22
Ward-5 Park,20.7627,78.6033999,3.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,94
Bor Wildlife Sanctuary,20.9573754,78.6983541,4.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,67
Bor Tiger Reserve,20.9791118,78.665843,4.2,"tourist_attraction, park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,253
VJM O2 Park,20.7656384,78.5956978,4.6,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,10
Tagore Park,20.7625452,78.5933548,3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,1
Green Park,20.7481316,78.5842408,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,12
Tulsi Vrundavan garden,20.7535198,78.60593589999999,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,18
Hanumant farm,20.538165,78.45119799999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,1
Bor Safari Ticket Hous2e 2 erson,20.9570397,78.708068,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,139
Chhatrapati Sambhaji Park,20.7524263,78.60368280000002,4.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,6
rashtra sant tukdoji maharaj Park,20.7611183,78.6054412,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,2
Royal park garden,20.7202233,78.5801169,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,1
Vastu Royal Park,20.7247026,78.585247,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,21
Khari Maidan,20.558101,78.84107039999999,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,12
Wonder park,20.84408,78.5370262,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,3
OXYGEN PARK GP ANJI MOTHI (SRK),20.8525207,78.52854839999999,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,0
Park,20.7555158,78.6077778,4.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,3
Arunbhau Lohakare Farm Bhidi,20.58415,78.400877,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,1
U Garden,20.8160822,78.8825937,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,17
Park,20.54309,78.8279343,4.5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,2
Park,20.7467602,78.6127497,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,4
"Taichamala farmhouse, agro tourism and adventure park",20.6464436,78.3223731,4.2,"campground, amusement_park, lodging, park, restaurant, food, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,237
Brother's Tourism,20.9566233,78.70837709999999,3.3,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,7
Gaurao Golden Rooftop Garden,20.5489365,78.8451438,4.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,85
Bor Tiger Reserve Entry Gate,20.9563841,78.68749609999999,4.1,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,53
Poddar Garden,20.7357733,78.5931739,4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,4
Rhushikesh Sonaye,20.7242507,78.6412488,0,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,0
Chatrapati Shivaji Maharaj Park Lake,20.5485851,78.8387778,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,1
Circus Ground,20.741488,78.5910134,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,662
DMIHER College Park,20.7153931,78.5802812,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,3
Eco Tourism Park - Forest Dept.,20.6214185,78.6307746,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,4
Apana Park,20.8354777,78.7094175,3.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,3
Karanja chowk,20.548348,78.8340517,4.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,3
Raj celebrations,20.9268937,78.84057949999999,4.4,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,14
Nisarg Seva Samiti (Oxygen Park ) Nisarga Hills,20.7559418,78.5968462,4.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,21
Shivam Residency and Plaza garden,20.7618169,78.5965468,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,4
Rajiv Gandhi Udyan,20.7233353,78.3263539,3.8,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,62
Statue Of Indira Gandhi,20.7486724,78.605445,4.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,9
Park,20.7365213,78.62924699999999,3.7,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,3
Gauri nagar garden,20.723395,78.5832583,3.9,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,28
Lokshahir Annabhau Sathe Udyan,20.8016142,78.88907119999999,5,"park, point_of_interest, establishment",parks,Maharashtra,Spring,Wardha,2
Magan Sangrahalaya Samiti,20.7394264,78.59605119999999,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,734
Mahatma Gandhi Museum,20.7291941,78.66159909999999,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,91
Digital museum,20.7327881,78.5949237,4,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,1
Statue of Mahatma Gandhi,20.7499851,78.6168883,5,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,2
"Charkha Sabhagriha Warud, Sevagram, Wardha",20.7406068,78.6507275,4.3,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,10
Killa Mahakal,20.796936,78.6378922,4.5,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,22
Siddheshwar Mandir Hall,20.6954805,78.32805359999999,4.6,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,20
"Dhammek Buddha Vihar, Sevagram",20.7254245,78.66121729999999,4,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,23
गौशाळा,20.7279375,78.6625483,5,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,1
Mahatma Gandhi Ashram,20.7290148,78.6620465,4.6,"place_of_worship, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,2135
"Lg Sarvice पोस्ट आफिस ,,डाक घर सेवाग्राम",20.7315151,78.66186019999999,5,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,1
Nagose,20.80106,78.5008623,0,"museum, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,0
Gandhi Chitra Pradarshani Sewagram,20.7291941,78.6615992,4.2,"place_of_worship, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,5
"Gitai Mandir, Gopuri",20.7500366,78.6184718,4.4,"tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,447
Charkha Ghar,20.7302913,78.663147,4,"point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,24
CharkhaGruha,20.739745,78.6504714,4.5,"tourist_attraction, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,58
Vishwa Shanti Stupa,20.7483008,78.6180874,4.5,"place_of_worship, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,412
Buddha Mandir,20.751,78.57419999999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",museum,Maharashtra,Winter,Wardha,9
Panch Dhara Waterfall,20.9245856,78.5965451,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,86
"Panchadhara Dam, Ridhora",20.9115595,78.60156719999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,334
Degma water fall entry point,21.0119453,78.8665819,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,18
Heritage trail,20.7434169,78.613777,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,10
Ridhora Borkhedi Dam,20.9126948,78.6281949,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,3
Nagzari,20.724787,78.3203326,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,2
"Panchadhara Dam,Spillway and Reservoir.",20.9115595,78.60156719999999,4.3,"natural_feature, establishment",waterfalls,Maharashtra,Monsoon,Wardha,34
Degmabuj,20.9933614,78.86166879999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,45
Bor Dam,20.9616297,78.7053348,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,2259
Magan Sangrahalaya Samiti,20.7394264,78.59605119999999,4.3,"museum, tourist_attraction, point_of_interest, establishment",waterfalls,Maharashtra,Monsoon,Wardha,734
Babasaheb Ambedkar Park,20.740643,78.60601369999999,3.9,"park, point_of_interest, establishment",beaches,Maharashtra,Summer,Wardha,142
Mahakali Mandir,20.7274153,78.5994874,4.4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Maharashtra,Summer,Wardha,179
Nandgaon,20.5252764,78.8241068,No rating,"locality, political",beaches,Maharashtra,Summer,Wardha,0
Kamal Talav Bahar Nature Foundation,20.7576991,78.5923743,3.8,"park, point_of_interest, establishment",zoo,Maharashtra,Winter,Wardha,30
Shree Siddhivinayak Temple Kelzar,20.8492545,78.7999823,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,547
Wanjari Chowk ASHTABHUJA Durga Temple,20.7413416,78.5965951,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,93
Hanuman Temple Thanegoan,20.7780867,78.3391572,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,18
Hanuman temple,20.7307274,78.3188352,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,4
Shri MahaGanpati Temple,20.7525005,78.5918113,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
Hanuman Temple,20.8141258,78.59067759999999,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,14
"Shri Mahadev Mandir, Seloo",20.8388719,78.70876659999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,10
"Shri Vitthal Rukmini Temple, Kamathwada.",20.4815567,78.3520851,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,4
Sai Temple,20.7228858,78.58042809999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
HANUMAN TEMPLE PAWANSOOT NAGAR,20.7534991,78.5960994,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,29
Hanuman Temple,20.8815843,78.631334,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
Mauli Temple,20.7774305,78.6075638,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,35
hanumanji temple,20.7683292,78.3185937,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
Siddhivinayak Temple,20.7211108,78.5805984,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
Vitthal Rukhmini Temple,20.7479874,78.5889694,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,24
Lord Shiva temple inzala,20.6174564,78.3336391,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
"Koteshwar Temple, Koteshwar",20.5318892,78.359551,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,347
Shahlangdi Hanuman Temple,20.5667777,78.84901169999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,67
Vishaveshvar Mahadev Temple,20.8225436,78.40966019999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,26
Shri Krishna Mandir,20.8423566,78.5380611,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,7
Savta mali temple Dapori,20.5543035,78.5513011,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,4
Balaji Temple,20.6997624,78.624578,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,51
shiv temple,20.7420003,78.593294,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,8
VITHHAL RUKMINI TEMPLE,20.7212133,78.597719,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,11
Shri Krishna Temple,20.7855696,78.43389359999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,9
Khodiyar Mata Temple,20.7382028,78.652428,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
Vitthal rukhmini temple,20.745887,78.60284159999999,5,"place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
Kuldayvat Mahalakshmi Temple,20.7821052,78.6698292,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,0
Nagtekdi Shiv temple,20.7985818,78.6616932,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
Hanuman Temple,20.743497,78.6429778,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,16
Hanuman Temple,20.7498571,78.592587,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,11
Vitthal Rukmini mandir khudavantpur,20.5231538,78.3286696,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,5
Hanuman Temple,20.6075488,78.6747056,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
Digeshwar shiv temple,20.960464,78.3686208,5,"place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
Badhana aai temple,20.5168232,78.4618613,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,0
"Hanuman temple ,pragati nagar",20.7753221,78.60024290000001,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,0
Shree Ganesh Temple,20.7379639,78.5887012,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,20
Hanuman Temple Tukdoji Nagar,20.761126,78.6051876,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,5
Lingi Temple,20.7438009,78.59858369999999,5,"place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,5
Hanuman Temple St colony,20.7472421,78.5898108,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
Shiv Mandir,20.7265493,78.59497780000001,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,34
Shri Santaji Maharaj Temple,20.843058,78.69939,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
Shri Ram Mandir,20.750888,78.6026074,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,10
Shree Hanuman Temple,20.7437894,78.59610459999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
Ganapati Mandir,20.7411602,78.60050290000001,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,55
Vitthal Rukmini Temple,20.7639873,78.5980099,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,2
Ghongadi Baba temple,20.8762043,78.7945331,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,1
Hanuman Temple,20.6229552,78.62324319999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,4
Saibaba Mandir,20.7552464,78.60407479999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,52
Hanuman Temple,20.748434,78.6328161,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,3
Hanuman Temple,20.7551099,78.6067291,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,7
Gajanan Maharaj Mandir,20.739005,78.5969168,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,17
"Shri Vishnu Temple, Kelzar",20.8470061,78.7984681,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,8
Gajanan Maharaj Temple,20.7145317,78.5886246,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,11
Hanuman Temple,20.5760351,78.38235829999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,3
Hanuman Mandir & Shiv Mandir,20.7587793,78.60663199999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,0
"Shri Ambabai Temple, Junona",20.773707,78.7891927,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,14
Aakaji Maharaj Temple,20.8042379,78.3510623,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,7
"Shri Vishnu Temple, Pavnar",20.7860269,78.6682968,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,9
Hanuman Mandir,20.7557396,78.598902,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Maharashtra,All Seasons,Wardha,4
Hill Apartment,20.7491,78.5943999,0,"point_of_interest, establishment",hills,Maharashtra,Winter,Wardha,0
Hill View Farm,20.8628109,78.8892068,4,"point_of_interest, establishment",hills,Maharashtra,Winter,Wardha,4
